time,x,y,z
1747839588.770058,-0.055952148277661706,-0.029781692545966187,0.15241722562601445
1747839588.8772829,-0.040952342212723425,-0.03536224655148418,0.1678026524901488
1747839588.9757237,-0.04927559928918901,-0.03199983826025088,0.16030459885671677
1747839589.075507,-0.04379285737115807,-0.034017598606584654,0.16637364467562676
1747839589.1728544,-0.04227692129734434,-0.03451951013002125,0.16780561677633543
1747839589.2715573,-0.04639684483848777,-0.03230270142260383,0.16770214729174526
1747839589.3719769,-0.04857329836672242,-0.03039888474451624,0.17155736024212498
1747839589.4840434,-0.05169054482712071,-0.02813628540425961,0.17753626005146617
1747839589.57433,-0.05553030036971107,-0.025698900093911403,0.18139850621186226
1747839589.6704152,-0.0683591690723716,-0.019652593671395713,0.19694704350892467
1747839589.7723925,-0.07908717960348655,-0.008733556149320143,0.21836074371473901
1747839589.872036,-0.09874068495535354,0.020073860328160387,0.22866222545509196
1747839589.9737477,-0.11910901835602827,0.04174766272194319,0.24545323944878628
1747839590.0731847,-0.1400484888119724,0.041740684814320694,0.27260859068921794
1747839590.1762798,-0.1635872299905372,0.05033166673121703,0.2722474228491667
1747839590.2725222,-0.20118223244124728,0.05958475303010724,0.2607603033056849
1747839590.3737273,-0.20790445805769536,0.058437108300506635,0.2560603736512381
1747839590.473523,-0.20237518000787458,0.053349672080287625,0.24682425870573788
1747839590.5748255,-0.19726086992956027,0.05072909051396923,0.24474308686841728
1747839590.6761975,-0.19799261181994726,0.04908642508371153,0.24146448204031024
1747839590.7774935,-0.1982428150214287,0.045263803914215806,0.23782798699341112
1747839590.9654205,-0.1828508955666885,0.04847336015217518,0.24132824459651048
1747839591.0778737,-0.17992312891450424,0.046157133055901634,0.24341148645564292
1747839591.1756086,-0.16378428253706978,0.04341365171034661,0.24397149675643093
1747839591.2774918,-0.13265170151344785,0.03285989568451342,0.26114932444804195
1747839591.3745787,-0.1060650673507379,0.02785106248682978,0.2633191457865771
1747839591.4688892,-0.06658282359993495,0.01647288778746503,0.26565968960014763
1747839591.5714102,-0.029698222520666118,0.004768178729351535,0.24938584407985998
1747839591.6759079,-0.016980784145992023,0.0009141731987266088,0.24329548080512176
1747839591.7732096,0.004083418913756853,-0.0037539900156465245,0.21971509703222247
1747839591.8765686,0.003856604832161492,-0.003567755075620127,0.22396205653404977
1747839591.9739058,0.0005034146287121177,-0.0037083513710244875,0.22321613492353087
1747839592.0772345,-0.002645065747293507,-0.0027343384283944894,0.2204027053987333
1747839592.1776483,-0.0043972766384444695,-0.0036567686670375132,0.22085815776652018
1747839592.2760253,-0.022475933775741697,-0.003969814047788511,0.2248171285389855
1747839592.3807452,-0.04214340460738186,-0.003094961889536618,0.22383669962273922
1747839592.4714267,-0.06775720459516477,0.0023945407456771317,0.21873265518656637
1747839592.5760012,-0.09013311809039526,0.003026371698274688,0.2059105640855733
1747839592.678042,-0.1336184321366084,0.015858023773627328,0.1802869832976728
1747839592.7755802,-0.16682810246325042,0.024560147407010957,0.1445343599751686
1747839592.8765182,-0.16176364846010283,0.031835625688142355,0.1435178002276679
1747839592.9745195,-0.16459778692530463,0.054914465043159,0.12544373456919744
1747839593.0743883,-0.19351257458861948,0.031856392252274435,0.10796761320482307
1747839593.1768725,-0.1853749310617852,0.03209742413322625,0.11389974656495772
1747839593.2757707,-0.188392601500669,0.03838159568177535,0.11974135976006584
1747839593.3760092,-0.20319573909680078,0.012073904714313022,0.10637356474313298
1747839593.476687,-0.20359141365007183,0.008717420563418954,0.11243745972979269
1747839593.5738835,-0.16801323436847293,0.005066904089671587,0.1260686085855094
1747839593.6773071,-0.15668530495327493,0.01421979803920237,0.10654534814503847
1747839593.7745805,-0.12626903501897924,0.008367198697488809,0.10721319711073984
1747839593.879508,-0.12505199770369496,0.010353608712476037,0.09445583255605317
1747839593.9770021,-0.1295336583300281,0.012368876092990533,0.09177811265199476
1747839594.0734718,-0.12906841731822138,0.011473158252259141,0.0922549238347663
1747839594.1820145,-0.12444080678350888,0.009970102417693028,0.09783559988775226
1747839594.2784271,-0.116609948977628,0.01021273796635247,0.10129103118536742
1747839594.3811846,-0.11258747439814176,0.00880069070635936,0.09797814601909871
1747839594.4806566,-0.09394738956336318,-0.002199236667882576,0.10903570834455056
1747839594.5807316,-0.07833696146175984,-0.01592278863669594,0.11350283841202713
1747839594.6807983,-0.06247108588731931,-0.03401138458446917,0.11634382981787095
1747839594.774917,-0.05335962515729198,-0.044638053655824794,0.1120513179317858
1747839594.8805354,-0.04812118040469021,-0.05086242630078602,0.10225881755946864
1747839594.9758897,-0.04984070530202245,-0.052632515186295414,0.0941669483171308
1747839595.0764923,-0.051862150104249494,-0.05352720642016712,0.09214010681185536
1747839595.1795404,-0.04874738562862829,-0.05531399663967895,0.0957821299389715
1747839595.2776227,-0.054068581378421965,-0.05550891763688859,0.0921867785094651
1747839595.378068,-0.06101367790373963,-0.05537534397850913,0.09509589395645468
1747839595.4732819,-0.07372987954045879,-0.054167561204605086,0.10347725963917176
1747839595.5719588,-0.08537338260090904,-0.04830173536421678,0.1248536305533483
1747839595.674024,-0.1094866832248656,-0.031129141435287333,0.15163738927218573
1747839595.8754253,-0.1054931099275424,-0.01936044438992146,0.27123574510005954
1747839595.9787228,-0.1622080411066501,0.05007677387646292,0.2579533338263479
1747839598.9796813,-0.07723942059909006,-0.012977174833815996,0.20654637475339332
1747839599.0805535,-0.08875650344492492,-0.014472385076270577,0.2058215011857506
1747839599.1834998,-0.08911287175280763,-0.011143516251648444,0.21482573657952664
1747839599.281646,-0.08679155539814609,-0.011898201637739358,0.21561363907796316
1747839599.3742714,-0.08544625658225746,-0.010017932014405484,0.21468631476362598
