time,x,y,z
1747839588.770058,-0.031824038836132496,0.04279157369969938,0.2112159723325686
1747839588.8772829,-0.028789011795603225,0.04239754242054605,0.2144698198528434
1747839588.9757237,-0.028668400225831003,0.042382489341692864,0.21438801279238395
1747839589.075507,-0.02953574833399003,0.04376063925063467,0.21446152052153566
1747839589.1728544,-0.02691201193688375,0.0415693619446143,0.2168068658094795
1747839589.2715573,-0.02829463233632412,0.04289761286579541,0.2184870335401473
1747839589.3719769,-0.03207253968423851,0.045600937999377145,0.21982197922829194
1747839589.4840434,-0.037024535249943924,0.049644465556731965,0.22272012671319796
1747839589.57433,-0.03405581122044249,0.047197423046784204,0.2313475728689377
1747839589.6704152,-0.04870713875363264,0.05743894515201908,0.24535878966285862
1747839589.7723925,-0.06323528565223402,0.07149714713226074,0.25775637569592136
1747839589.872036,-0.07161429946897663,0.09127124020451693,0.2754700921157929
1747839589.9737477,-0.08476505275232588,0.1080376627763937,0.29676680127920296
1747839590.0731847,-0.12585198631899164,0.12748617659784361,0.3005702278084833
1747839590.1762798,-0.14502455421276028,0.13164863853155018,0.30539724728061823
1747839590.2725222,-0.17359782373302224,0.13605417983356605,0.30402809129766395
1747839590.3737273,-0.18566370067182758,0.133277932954727,0.29748635066801243
1747839590.473523,-0.1969323432481319,0.13482531183193325,0.28393135311692963
1747839590.5748255,-0.19411150144559608,0.13729182260263406,0.2758452817077962
1747839590.6761975,-0.18691580074781333,0.13032536531956596,0.27504986406924736
1747839590.7774935,-0.18509246348290115,0.12609881579047433,0.2712443294721876
1747839590.8683343,-0.18042240286305966,0.12415450521169225,0.264541075232836
1747839590.9654205,-0.18235449969781192,0.12410727603260496,0.26566631835368837
1747839591.0778737,-0.17624168883292002,0.12184434211069994,0.2712010299673274
1747839591.1756086,-0.15603957945080205,0.11342751638059789,0.2789919021120175
1747839591.2774918,-0.13347476996438934,0.11095200210360834,0.28652509930175407
1747839591.3745787,-0.10259671725847064,0.10250482451744447,0.2958944859757867
1747839591.4688892,-0.0827502063444801,0.0992742690776029,0.28993240040615853
1747839591.5714102,-0.04346441875001783,0.08550372889583502,0.2828703217608335
1747839591.6759079,-0.03381497802188543,0.08421204499265789,0.2709471591386855
1747839591.7732096,-0.0132660405236667,0.07628746121598085,0.25888851830619175
1747839591.8765686,-0.012604978106847575,0.06871575638943334,0.260282126827731
1747839591.9739058,-0.020882349077591122,0.0737842204869763,0.25518307576669563
1747839592.0772345,-0.01762902547696643,0.0679446889251113,0.2614610760576579
1747839592.1776483,-0.017073951878340654,0.06305789012005558,0.27129542806468543
1747839592.2760253,-0.03560591982636696,0.06371411821752221,0.2774787633160991
1747839592.3807452,-0.0547071138187743,0.06326327806634635,0.2806301855470815
1747839592.4714267,-0.07760286945637002,0.06593314544898077,0.27608091317516703
1747839592.5760012,-0.10263822232912662,0.0662245864165647,0.26995297132232954
1747839592.678042,-0.13163670287928841,0.07061064674428563,0.2568506052734906
1747839592.7755802,-0.1689631047171697,0.07230054072747649,0.23369182776946174
1747839592.8765182,-0.18654162977023253,0.07707463038956475,0.21666953767822061
1747839592.9745195,-0.19746353784007054,0.08197615696110849,0.19042576201274686
1747839593.0743883,-0.2130220896229526,0.07722872183145935,0.17539287829668448
1747839593.1768725,-0.21775770169615283,0.08104749125405619,0.1740255587037438
1747839593.2757707,-0.21421503231380756,0.08073331201288725,0.17702716050570433
1747839593.3760092,-0.20082183452026936,0.07578598874548759,0.17648296786582662
1747839593.476687,-0.17899661215662904,0.07378066093685087,0.18343001230437728
1747839593.5738835,-0.15438226965891272,0.076125529040174,0.1835199777298605
1747839593.6773071,-0.12630336200576098,0.07921621759750308,0.17536415553368556
1747839593.7745805,-0.10934121261150942,0.08175607363093595,0.15886748134497963
1747839593.879508,-0.10635095944560624,0.08668169120683411,0.14427639549922167
1747839593.9770021,-0.10376295342946246,0.08399017732055858,0.1383385117642928
1747839594.0734718,-0.10248457207621309,0.08339804057626093,0.13985460684326012
1747839594.1820145,-0.1021473250663612,0.0843081234756029,0.14023750883024444
1747839594.2784271,-0.10190315172027808,0.08394474240034167,0.14118865487314292
1747839594.3811846,-0.09475003556281375,0.07951400283415977,0.14071696184718596
1747839594.4806566,-0.08119537982563957,0.06848527882257505,0.14814471579614907
1747839594.5807316,-0.07692147201812144,0.05784047200302833,0.1493950200866685
1747839594.6807983,-0.06609833875499382,0.040059599223558506,0.15145814113596945
1747839594.774917,-0.06098975030912107,0.031455682871882384,0.14287582510470742
1747839594.8805354,-0.05370584276669699,0.023408895826152243,0.134680869752818
1747839594.9758897,-0.04201720195811354,0.013226588143906981,0.13977680113178326
1747839595.0764923,-0.050941866089075916,0.017030916284029307,0.1315917920568873
1747839595.1795404,-0.04603150706894099,0.013972095902856752,0.13866496506225834
1747839595.2776227,-0.049505900194922736,0.01672073905996385,0.1358558987184466
1747839595.378068,-0.053840958331954236,0.018965096835338424,0.1398903891763319
1747839595.4732819,-0.06259887944221254,0.02247608102687859,0.15270602405488531
1747839595.5719588,-0.07738723545160547,0.03105324026816758,0.16439953249785988
1747839595.674024,-0.08825568818486107,0.041095274570189355,0.1959782753360394
1747839595.7749522,-0.10026573881506207,0.05723466648175901,0.23481761558919778
1747839595.8754253,-0.13640573032372638,0.08684036153254437,0.24218694202805435
1747839595.9787228,-0.15034726967657197,0.0865105197306234,0.24765231676557853
1747839598.9796813,-0.10281512271027426,0.07657626265257222,0.2194947540504001
1747839599.0805535,-0.08644992615572633,0.06394477272668098,0.22288151403052392
1747839599.1834998,-0.08522784383231019,0.06420746729346383,0.2223193367306645
1747839599.281646,-0.07978113756868255,0.06608613317100032,0.22292953392689485
1747839599.3742714,-0.07976667702982587,0.06759602755605842,0.22122973224999698
1747839599.477154,-0.08332564761783817,0.06425639390053361,0.22919633056569966
1747839599.5752745,-0.08387718744150824,0.07572849269217463,0.21161511913201547
1747839599.6834939,-0.07787870508086225,0.07341518370686895,0.21851638158633013
1747839599.7831507,-0.07892793461218006,0.07345324455087343,0.216507310617303
1747839599.8842938,-0.07762042882989911,0.07318466074025559,0.21821382662862665
1747839599.980537,-0.07730950584522467,0.07546371078609626,0.21949185413661865
1747839600.080672,-0.0796076460036711,0.07607479601109618,0.21726723587928354
1747839600.1814945,-0.07671513326678703,0.07556613171006343,0.21920215354080808
1747839600.284814,-0.07837712408335556,0.07669775798222944,0.21693143526609038
1747839600.3780043,-0.07145180893902175,0.0727535898306102,0.22356127994105524
1747839600.4865553,-0.07531870914686778,0.07565482690272429,0.21975446184417735
1747839600.5764482,-0.07304702391747364,0.07714664070694333,0.21802353670454455
1747839600.6742234,-0.06988116653414611,0.07856001194643336,0.217037951339489
1747839600.779234,-0.06809307813333487,0.07718046654066024,0.2164128550227028
1747839600.8791237,-0.06437701152593789,0.07751501229472801,0.2183968589134021
1747839600.9790947,-0.05813867373412751,0.07506965201778204,0.21841710646735613
1747839601.0814686,-0.06038461997652933,0.08098575638480543,0.21424684584225318
1747839601.1828518,-0.059020446958056805,0.08137532491618005,0.20569792121614694
1747839601.2811606,-0.05309902798568766,0.07913425420355197,0.21136114801345907
1747839601.3820949,-0.053205231274765175,0.07942508114706315,0.2049587534579007
1747839601.4726036,-0.048256891576032634,0.07685097266671614,0.20832890271490334
1747839601.5755115,-0.04684047103511013,0.07597088628588478,0.20558587530789996
1747839601.6817248,-0.045261386979150275,0.0767480054478138,0.20647115700397656
1747839601.7801857,-0.046948667942086575,0.07690804272006402,0.2062525872240203
1747839601.8782473,-0.05073762239885382,0.07977711552554895,0.20370901931943863
1747839601.9827495,-0.0516098691789163,0.08150896580060468,0.20800425475774342
1747839602.0838926,-0.05191534375670104,0.08145496390904883,0.21613553223695503
1747839602.180872,-0.05944193539975279,0.0837630627211417,0.21812822318377578
1747839602.2761781,-0.06747809138587912,0.0840349612223188,0.21911761313900535
1747839602.3802354,-0.06769521373311882,0.07998753794705016,0.2206392079103019
1747839602.4846601,-0.06584869384488568,0.07285197284454947,0.2322482051003164
1747839602.582092,-0.07066575980730316,0.06883576451105311,0.23654106462764501
1747839602.6749191,-0.07635820999118081,0.06696746023070355,0.2453982958758335
1747839602.7718008,-0.08865405147592464,0.06631013711933853,0.25099962967811273
1747839602.875621,-0.09451635578767836,0.0638274459364584,0.259563787485916
1747839602.9804783,-0.09858149673927541,0.05462929340527645,0.2693919994762235
1747839603.0825202,-0.08385243165799278,0.039019450852273874,0.28781065174767095
