time,x,y,z
1747839588.770058,-0.019764107519856244,0.058518806075434804,0.1968085813247361
1747839588.8772829,-0.01818897127276098,0.05903358359381161,0.19885823485298282
1747839588.9757237,-0.015642258816474852,0.05703892657134396,0.20137595059333402
1747839589.075507,-0.017707520770753604,0.05934227911491757,0.20009910754173832
1747839589.1728544,-0.015577795647265469,0.05760352504370286,0.2017000755551963
1747839589.2715573,-0.01849249150814386,0.05983816747134435,0.20221766994825896
1747839589.3719769,-0.019649958502616638,0.06050435114398345,0.20599902357730027
1747839589.4840434,-0.024626298866403995,0.06418588078745757,0.2086791162999625
1747839589.57433,-0.021036669095885807,0.06126531058510143,0.21796163121578405
1747839589.6704152,-0.04149261386309627,0.07618026022686852,0.22514109094099544
1747839589.7723925,-0.045835769233291024,0.08254398080417358,0.24646264758882974
1747839589.872036,-0.054764103200844905,0.10295393829994848,0.26491337003106896
1747839589.9737477,-0.07675316194280801,0.1256692511481402,0.2793510181281137
1747839590.0731847,-0.10945801444202186,0.13855975941061005,0.28856448590975126
1747839590.1762798,-0.1304110258729123,0.14162585531466687,0.29375219207144765
1747839590.2725222,-0.158486357756579,0.147286844225748,0.29156107089225514
1747839590.3737273,-0.16568237955296722,0.14166220812252228,0.2882603109427845
1747839590.473523,-0.17498405495557567,0.14264190118251308,0.2784863350076119
1747839590.5748255,-0.1730313979744385,0.14555076798953293,0.2685426167446936
1747839590.6761975,-0.16973055077136706,0.14106687791955486,0.2650186901487944
1747839590.7774935,-0.16485084410631767,0.13568500442786313,0.2626345979861612
1747839590.8683343,-0.16232468831876617,0.13532052672923656,0.25290631930416696
1747839590.9654205,-0.15814094296328984,0.1322153763384485,0.2563926457481167
1747839591.0778737,-0.15706682596866078,0.1335009659360752,0.25923718208068114
1747839591.1756086,-0.1325171252211314,0.1237509134002518,0.2715546125013213
1747839591.2774918,-0.11333202838079992,0.1237325672750198,0.2773654115287253
1747839591.3745787,-0.08927363924556697,0.1200978194695827,0.28193003806193595
1747839591.4688892,-0.06670594886280379,0.11310970310935914,0.28124055750677945
1747839591.5714102,-0.029696105717840926,0.1045564599938783,0.27223840894469065
1747839591.6759079,-0.012771226992003781,0.0975151622890803,0.26690645296103943
1747839591.7732096,-0.0008560609283292386,0.09722354620931478,0.2476177665841648
1747839591.8765686,0.0019472594899436757,0.08847900407643339,0.2509682156570927
1747839591.9739058,-0.0018219240012445903,0.09082841942634617,0.2507401518536748
1747839592.0772345,-0.0004510275576839473,0.08565615436443741,0.2559115168242515
1747839592.1776483,-0.01008888232532723,0.0878863048168681,0.2577862667731686
1747839592.2760253,-0.01939020736972319,0.08088212000522343,0.2721556404352984
1747839592.3807452,-0.03830995637567669,0.08090503411178307,0.27550286568397353
1747839592.4714267,-0.06198199316011577,0.08264874640142983,0.2708229521316948
1747839592.5760012,-0.09111043987590806,0.08562292200628596,0.26221357022848857
1747839592.678042,-0.11850889427601696,0.08728145954150723,0.25172443983782355
1747839592.7755802,-0.154923877042422,0.09044021667108582,0.23029462702504566
1747839592.8765182,-0.1777849635091483,0.08287064135805067,0.21781659436143286
1747839592.9745195,-0.20779650545907624,0.07411691987244262,0.19155735539073182
1747839593.0743883,-0.1987944722314573,0.08793837747644784,0.17243247330502431
1747839593.1768725,-0.20361379108955552,0.09042487508472641,0.17158986055438008
1747839593.2757707,-0.19730996865900718,0.09070512687933285,0.1746523195509374
1747839593.3760092,-0.18074395710454794,0.0868254417978711,0.17688812279757093
1747839593.476687,-0.1623441456335512,0.08726079834919087,0.17946837182627906
1747839593.5738835,-0.13382531572448136,0.08742343952036091,0.1811434033479391
1747839593.6773071,-0.10775442983127181,0.09183634425370013,0.1710464105452244
1747839593.7745805,-0.09452711578158579,0.09706902801239525,0.15052981714533098
1747839593.879508,-0.09019159778981078,0.10110246433241932,0.13589179174596933
1747839593.9770021,-0.08566946069437908,0.09763404162466216,0.12962849935555742
1747839594.0734718,-0.08822466289649744,0.09968209567777164,0.12715024117859697
1747839594.1820145,-0.08468382239287697,0.0985804607874251,0.13097755155133328
1747839594.2784271,-0.08712426305309384,0.10042443204859675,0.1296300098164218
1747839594.3811846,-0.07910983052323128,0.09526900563684904,0.13083871126211644
1747839594.4806566,-0.07339395377143765,0.09017542317339083,0.1308008377470522
1747839594.5807316,-0.06249289734518748,0.07602505330525011,0.13781061398741923
1747839594.6807983,-0.05426844256207275,0.06081983145120906,0.13776015352158832
1747839594.774917,-0.044530689222388176,0.04940519588163894,0.13391750298118665
1747839594.8805354,-0.03488680564134117,0.04010033668086321,0.1288251087143215
1747839594.9758897,-0.033636830809818496,0.03500888347113651,0.12480691379834274
1747839595.0764923,-0.03449317426723614,0.03417848839056831,0.1247856708626629
1747839595.1795404,-0.03827629014572559,0.035966538461592146,0.12287472674095157
1747839595.2776227,-0.03629103940339645,0.0344582602252308,0.12604068549283443
1747839595.378068,-0.039417587122369535,0.03494074267332814,0.13221226751013093
1747839595.4732819,-0.048313475335503564,0.03854317997105927,0.1438385567655881
1747839595.5719588,-0.07017571329920785,0.05154379646652635,0.14796842744941097
1747839595.674024,-0.0845022835639545,0.061809603615401554,0.17377586278834423
1747839595.7749522,-0.095298208799665,0.07331568298595559,0.21423502579356424
1747839595.8754253,-0.12430611887969467,0.09442353277922555,0.2265159230656003
1747839595.9787228,-0.13853868126987073,0.07684542978236242,0.2463560196663619
1747839598.9796813,-0.10427552200012769,0.08860843552105102,0.21346130644351646
1747839599.0805535,-0.07926153648967549,0.07686298352063803,0.21091380301228868
1747839599.1834998,-0.07983378333200336,0.0779739692971218,0.20797813245428876
1747839599.281646,-0.07774911090310577,0.08023312179325776,0.20419083267423943
1747839599.3742714,-0.07734216518102321,0.08111492920588048,0.20318335414714372
1747839599.477154,-0.10022934106314896,0.06210666619852934,0.23792546471888032
1747839599.5752745,-0.07054418256871536,0.08051757551933164,0.2040559807002703
1747839599.6834939,-0.0687787290228562,0.08133212353043112,0.20751489970668135
1747839599.7831507,-0.06827384026544825,0.08033963945432898,0.20657538678969
1747839599.8842938,-0.06954060932888173,0.08019992517051877,0.20591275911330442
1747839599.980537,-0.0717133271788229,0.0836248182247008,0.20542062727989385
1747839600.080672,-0.07346075011835485,0.08277591282784802,0.20325938475401784
1747839600.1814945,-0.0749202649442221,0.08359891383692836,0.20066931505445595
1747839600.284814,-0.06668004465134303,0.07851792960238507,0.2084436045570257
1747839600.3780043,-0.06576465633697381,0.07707157846336476,0.21095869437638048
1747839600.4865553,-0.06417837185610153,0.07472718263721861,0.21249556828657568
1747839600.5764482,-0.06550318714826103,0.07757946142377692,0.20713688713808065
1747839600.6742234,-0.05841692438520141,0.07612890614222767,0.20995008569586304
1747839600.779234,-0.0582542325598977,0.07276624290799105,0.20769271167094983
1747839600.8791237,-0.054021720744199975,0.07301292991439678,0.2119724547289692
1747839600.9790947,-0.05006934805764046,0.06978200648657806,0.2088636394184773
1747839601.0814686,-0.054697599506278005,0.0757263914359817,0.21012814586317197
1747839601.1828518,-0.05935612916955035,0.08038385320144514,0.18929519620923896
1747839601.2811606,-0.05099059586560728,0.07573262252924717,0.20126226765630728
1747839601.3820949,-0.04866179230067985,0.07493464526432947,0.1953651502694509
1747839601.4726036,-0.044633710979382846,0.07210398160133136,0.19779036989105225
1747839601.5755115,-0.039945781953699466,0.06864494992551073,0.19808676209716158
1747839601.6817248,-0.03863811621614277,0.06870927185694492,0.20000703055894486
1747839601.7801857,-0.04239981700812029,0.07087484222060281,0.19699525459690914
1747839601.8782473,-0.04274204930684489,0.07211194291164513,0.19666408648944333
1747839601.9827495,-0.044864749588555075,0.07641875885263671,0.19803916859813253
1747839602.0838926,-0.04550720530046548,0.07856833625097204,0.20645697254644735
1747839602.180872,-0.05036843199197061,0.08247807261807316,0.20921480888866517
1747839602.2761781,-0.05707464524532457,0.08533306139680363,0.2110681386581983
1747839602.3802354,-0.057232604404315546,0.08458237807612223,0.21068039836245278
1747839602.4846601,-0.05672767827886649,0.0817984522730536,0.21923442196326537
1747839602.582092,-0.06068277862226312,0.080390604548508,0.22335674001459183
1747839602.6749191,-0.06223674256396111,0.07873738456206403,0.23386850959437921
1747839602.7718008,-0.07732622802114197,0.08113907085348837,0.23379193110318308
1747839602.875621,-0.07340365867289472,0.0723966058219847,0.25244090033893596
1747839602.9804783,-0.07373114243572865,0.06118364358875372,0.26805325315600437
1747839603.0825202,-0.09242752934214715,0.0612145096406449,0.2686109329767248
