time,x,y,z
1747839588.770058,-0.05190087451797043,0.038012001325927636,0.21749256357749802
1747839588.8772829,-0.04950370545737348,0.03776000476033503,0.21988862012580257
1747839588.9757237,-0.05489552092400868,0.04150722861106304,0.21487614410773426
1747839589.075507,-0.05222921596080454,0.04063036641018081,0.2180403679467654
1747839589.1728544,-0.05184958896641623,0.03991794714939523,0.21868620914823989
1747839589.2715573,-0.04964339584160271,0.03904370276216157,0.22345783681011877
1747839589.3719769,-0.05190320447163388,0.041401275644625535,0.22632385221189266
1747839589.4840434,-0.05715532219238695,0.045400556513222556,0.22937307923541517
1747839589.57433,-0.05598114244704605,0.0448082682879698,0.23627360153397803
1747839589.6704152,-0.07179090303436086,0.05583157426409602,0.25014925715258396
1747839589.7723925,-0.08423696444711032,0.06917243679138935,0.2635018981430919
1747839589.872036,-0.08966275886389685,0.08587165338473657,0.28279630083747687
1747839589.9737477,-0.10587357726054003,0.10461382066379632,0.30187018035944746
1747839590.0731847,-0.1441789949200324,0.12451542316498143,0.30829271113580736
1747839590.1762798,-0.16446005678406095,0.13114809691966522,0.31137791176049956
1747839590.2725222,-0.19139368811439084,0.13438026864306296,0.31093541857532947
1747839590.3737273,-0.21458496381411085,0.1382295748870619,0.29667612645841035
1747839590.473523,-0.21632388845125572,0.1332450476791146,0.2878615372694381
1747839590.5748255,-0.21318893819564694,0.13522524336935526,0.2806057356900309
1747839590.6761975,-0.202633413312381,0.1266194676690967,0.2820699722476543
1747839590.7774935,-0.2054326876187229,0.1251009609762056,0.2747854272090884
1747839590.8683343,-0.19986754291410946,0.12107502317462637,0.2688707947951354
1747839590.9654205,-0.2067210675201656,0.12304881794203659,0.26758503933331423
1747839591.0778737,-0.2043887549760538,0.12290571249921944,0.2700898345938405
1747839591.1756086,-0.17891855988939448,0.11039529320418406,0.28008354765517696
1747839591.2774918,-0.14997017822174658,0.10375123819624321,0.29176541333921213
1747839591.3745787,-0.11545581381179543,0.09226387398000002,0.3023292143745877
1747839591.5714102,-0.05799232014231054,0.07465806585481966,0.2845925075882614
1747839591.6759079,-0.044333927771447124,0.07150847667679261,0.2757308752156402
1747839591.7732096,-0.030248705744914006,0.06594901910579443,0.2584131222199493
1747839591.8765686,-0.02693960352721797,0.05765848733789314,0.2617527858347577
1747839591.9739058,-0.03080539967535806,0.05934067135628329,0.2598232875446663
1747839592.0772345,-0.03540592009838783,0.058687032569176956,0.2594938283405429
1747839592.1776483,-0.03168599339383721,0.0520953888668122,0.27166235405662775
1747839592.2760253,-0.05371113172790554,0.0553029870674534,0.2762516622531379
1747839592.3807452,-0.07295144902896566,0.055101282578951416,0.2796463306113173
1747839592.4714267,-0.09153823445593834,0.05651224630183416,0.2783639279239001
1747839592.5760012,-0.11552415003552724,0.056966744736862585,0.2717130635542424
1747839592.678042,-0.14719644635651336,0.06451635950437906,0.2555893339948222
1747839592.7755802,-0.1809985161842409,0.06311768394758799,0.23233025599934665
1747839592.8765182,-0.1881588154144223,0.0773041554298729,0.21778421146387528
1747839592.9745195,-0.18825372820066988,0.09563822192051696,0.18970180812644988
1747839593.0743883,-0.22755866529887125,0.07482192431498924,0.17322731875116715
1747839593.1768725,-0.23161259859124772,0.07990545741828348,0.17226473319304614
1747839593.2757707,-0.23287961659940037,0.08049111163374634,0.17339873882423085
1747839593.3760092,-0.21894716594508123,0.07168003873530626,0.17404189983654628
1747839593.476687,-0.1945481772532065,0.06793336453191234,0.18631417986584375
1747839593.5738835,-0.17506581459925968,0.07242989471302486,0.18420299511122673
1747839593.6773071,-0.14310493261051405,0.07230481063382532,0.18097345815369115
1747839593.7745805,-0.1320088664405839,0.07823290580460229,0.16084781705194517
1747839593.879508,-0.12830672996803671,0.08263567258141813,0.1468258615515694
1747839593.9770021,-0.12834187906843453,0.08166266477143214,0.1395691222147818
1747839594.0734718,-0.12729901872144656,0.08080316111330388,0.14105433369246578
1747839594.1820145,-0.13054149402280024,0.08326594408024879,0.13792293040903025
1747839594.2784271,-0.12107462088620391,0.07689753481904726,0.1467975431575742
1747839594.3811846,-0.11229656639274394,0.07115729644218116,0.14850446969732356
1747839594.4806566,-0.10009081750979798,0.060106655650749796,0.1540638611078815
1747839594.5807316,-0.0958046497981232,0.04892626849904824,0.15496279291883464
1747839594.6807983,-0.0905447057010269,0.033718497356525434,0.15136171710096535
1747839594.774917,-0.08787567316857475,0.02594620274622328,0.14078102885820154
1747839594.8805354,-0.07903266647066637,0.017042248924611147,0.13376410445894815
1747839594.9758897,-0.06282074058721004,0.00469361383923439,0.14274635472947084
1747839595.0764923,-0.06979832811207798,0.007426653811218653,0.13670031421457807
1747839595.1795404,-0.07017016497443912,0.007412709281895524,0.13824436120550943
1747839595.2776227,-0.07219958756714445,0.009853959521269107,0.13703466385136454
1747839595.378068,-0.07167929124740635,0.010480492909589745,0.14510920443178432
1747839595.4732819,-0.08512301711335707,0.016595540092633865,0.15308637984395468
1747839595.5719588,-0.09577072797844266,0.022551375950280006,0.16993331864484762
1747839595.674024,-0.10709295186346335,0.03434563357062248,0.2002478929911472
1747839595.7749522,-0.11582042598106007,0.05072442624230378,0.24126938819973254
1747839595.8754253,-0.13694519541893824,0.07206784370332975,0.2636227974557358
1747839595.9787228,-0.16114967514871725,0.09277364548878575,0.2514837063415827
1747839598.9796813,-0.10694315169542057,0.06964485047217428,0.22150286776403938
1747839599.0805535,-0.10643234334938012,0.061800431247382215,0.2281332822489187
1747839599.1834998,-0.10794433613646792,0.06321361188028507,0.2272843221330706
1747839599.281646,-0.10217583749183023,0.06472898394837723,0.2287992183969383
1747839599.3742714,-0.10558346169219018,0.06821751175996915,0.22509496561479259
1747839599.477154,-0.07677768410820451,0.07181004978239414,0.21682677679246654
1747839599.5752745,-0.10036863497620313,0.07115461392621836,0.22386269404107872
1747839599.6834939,-0.09670812425785263,0.06973604321965299,0.22874537108597381
1747839599.7831507,-0.10132026819442402,0.07221204652370894,0.22378059379920134
1747839599.8842938,-0.09875413428487828,0.07194857079745043,0.22739874973264884
1747839599.980537,-0.0937670119573798,0.07149693424408832,0.23210911204356777
1747839600.080672,-0.1033346255076622,0.07708817981658667,0.22412597780496213
1747839600.1814945,-0.10182838378705295,0.07834634119446782,0.2253638326004681
1747839600.284814,-0.09632371248073746,0.07516865456400423,0.2280136012903221
1747839600.3780043,-0.08885133334102746,0.07139160255436838,0.2344235986610036
1747839600.4865553,-0.09072842588120844,0.07417207809273019,0.23201017010298108
1747839600.5764482,-0.08525602315055514,0.07448451624784902,0.23292943379722053
1747839600.6742234,-0.08636030333076344,0.07855832914293448,0.22822352609763719
1747839600.779234,-0.0777319905674203,0.0743861553964219,0.2336883491312136
1747839600.8791237,-0.08306202412521135,0.0799902310762684,0.2271706431469006
1747839600.9790947,-0.07695249974904128,0.07964587830766867,0.22728702377812648
1747839601.0814686,-0.07173501771132007,0.08164321429709626,0.2241189573626582
1747839601.1828518,-0.06800819013957182,0.0814967748834029,0.22179588428614427
1747839601.2811606,-0.06059877946788028,0.07944791959713005,0.22536201062746408
1747839601.3820949,-0.062359306968345796,0.08079364749774565,0.21929616707968258
1747839601.4726036,-0.056645211666537465,0.07823839264220322,0.22355096168187494
1747839601.5755115,-0.05479145799121454,0.07779528822250587,0.2208270699548187
1747839601.6817248,-0.05307781633571751,0.07967850682928412,0.22101186579680643
1747839601.7801857,-0.05614735002142318,0.07989668282223772,0.22032683330268366
1747839601.8782473,-0.058432529636216424,0.08127352895979567,0.2199168946040153
