time,x,y,z
1747839588.770058,-0.0780666549599276,0.04190191831684276,0.21701333570405834
1747839588.8772829,-0.08059003231807693,0.04410446239535648,0.2146152033770865
1747839588.9757237,-0.08031741521354147,0.04499783361250753,0.21502602527155934
1747839589.075507,-0.08245549800920571,0.04681136168795352,0.21347808841348892
1747839589.1728544,-0.07992241099973074,0.04526239508844998,0.2162902509260588
1747839589.2715573,-0.08137192599509002,0.04619628365747086,0.2177571022235386
1747839589.3719769,-0.07923112351683881,0.046756673355609846,0.22482001334665802
1747839589.4840434,-0.08203512891333176,0.048749825557674153,0.2304384802424554
1747839589.57433,-0.08184359793784707,0.05004082548501965,0.23647542546745537
1747839589.6704152,-0.09786607136376424,0.06232437825076387,0.24995731607749772
1747839589.7723925,-0.1081995726359486,0.07447009754163014,0.26393977987573436
1747839589.872036,-0.10612384153408466,0.08507112817264328,0.2881357245376607
1747839589.9737477,-0.12433519929714343,0.10429697619484468,0.3060557609408253
1747839590.0731847,-0.16486170876557193,0.128974767546991,0.3115525912585928
1747839590.1762798,-0.18218822020225633,0.13484121706783891,0.31637007731630007
1747839590.2725222,-0.2034607922526186,0.1355416754060642,0.3175681604577416
1747839590.3737273,-0.22454209112200635,0.1392886514404036,0.30331177341676163
1747839590.7774935,-0.21900618839460795,0.12770061814913147,0.2779209047001373
1747839590.8683343,-0.23857770293989494,0.1358888026605335,0.25496992879544644
1747839590.9654205,-0.24337136146387273,0.13557183600580414,0.2549723317792876
1747839591.0778737,-0.2505712138161078,0.14121507412156376,0.2509287257770123
1747839592.0772345,-0.045144338251699834,0.052371698491305574,0.25860051656086014
1747839592.1776483,-0.04220827437024588,0.046610348244411126,0.2704406920356265
1747839592.2760253,-0.06259606458629469,0.0488168763407093,0.2773992430811889
1747839592.3807452,-0.08749894875981346,0.05232358245715796,0.2772490486097282
1747839592.4714267,-0.10303047206768651,0.0531639777231665,0.2777643790601091
1747839592.5760012,-0.12467612025367575,0.05411112900861137,0.27136080262422224
1747839592.678042,-0.15310069763684453,0.06140034858915444,0.25711902312869006
1747839592.7755802,-0.1851941307690863,0.0593597756374884,0.23109514914166307
1747839592.8765182,-0.18365189392728182,0.08318221541687987,0.21886451428998277
1747839592.9745195,-0.1864258704550471,0.11675877552924252,0.18354815972079475
1747839593.0743883,-0.23322130555168613,0.07416921597884107,0.17353378741199466
1747839593.1768725,-0.23515580134438113,0.07901484048259466,0.17381180858704215
1747839593.2757707,-0.24649930019356625,0.08386864053385223,0.16907817591033292
1747839593.3760092,-0.236599629512441,0.07398101174529048,0.16878072449764714
1747839593.7745805,-0.17249504583138753,0.09041267723183233,0.14764786899137528
1747839593.879508,-0.15953872238788291,0.09065729602806993,0.1400558639660544
1747839593.9770021,-0.1582928304400008,0.08922229365044798,0.1343972281701954
1747839594.0734718,-0.16021870218112477,0.0898044466651422,0.13326198202858663
1747839594.1820145,-0.1587806513746985,0.08880116327539467,0.13441847165832543
1747839594.2784271,-0.1504433148521801,0.08283683124104335,0.14156716222453347
1747839594.3811846,-0.13922699186052145,0.07459626011204046,0.14686236506753791
1747839594.4806566,-0.13082557918870297,0.06450299322200059,0.1486593734461984
1747839594.5807316,-0.1153640256541314,0.047246358979959435,0.15759889575220987
1747839594.6807983,-0.11453355733661974,0.034134519118686035,0.15001001511282264
1747839594.774917,-0.11155851177855275,0.024880503314077318,0.14095571039485078
1747839594.8805354,-0.10413180984438908,0.01647085780093749,0.13244218201169045
1747839594.9758897,-0.09373335244860515,0.006853708940418812,0.1360117473259438
1747839595.0764923,-0.0908658858246601,0.004755167457787035,0.1396014194475509
1747839595.1795404,-0.0973240311037466,0.007974943190087846,0.13488789628538167
1747839595.2776227,-0.09766494032240264,0.009245197332684252,0.135907764209241
1747839595.378068,-0.09212780680603805,0.008424929869788489,0.14803571195922627
1747839595.4732819,-0.1103712932785369,0.01756323877556032,0.150181254643296
1747839595.5719588,-0.11180599466450125,0.01788935328875052,0.17652923038885515
1747839595.674024,-0.12321294667279026,0.030505183679392145,0.20343064084892903
1747839595.7749522,-0.12638234459021214,0.04522690241555383,0.24671614699143818
1747839595.8754253,-0.14743524714921863,0.0652391886914293,0.27349361883172385
1747839595.9787228,-0.17381729018926173,0.09724349722611025,0.2539481993396391
1747839598.9796813,-0.10951130067779868,0.06334633430151415,0.22431510467229743
1747839599.0805535,-0.13229933600668187,0.06576394086401338,0.23018368508794207
1747839599.1834998,-0.13370468356073867,0.06618116919639061,0.23129223376907815
1747839599.281646,-0.12888029084642405,0.06646109693149671,0.2325782660623925
1747839599.3742714,-0.13710705183317434,0.07187581323821657,0.22634091545441892
1747839599.477154,-0.07390226574959646,0.08030848037624672,0.2045995147056049
1747839599.5752745,-0.12490603491562846,0.07035586741009392,0.23270315220006832
1747839599.6834939,-0.13507615090185904,0.07711480267924098,0.2258304598925578
1747839599.7831507,-0.1305041946645611,0.07461902919233931,0.22814551232223845
1747839599.8842938,-0.13529214683482665,0.07850159512623789,0.2268504780543501
1747839599.980537,-0.1287824254136754,0.07702921648328787,0.23265562629382142
1747839600.080672,-0.1437587841159932,0.08589539506185817,0.22069736687344899
1747839600.1814945,-0.12859854463908071,0.0795309935657903,0.23282217955895157
1747839600.284814,-0.12649081192182043,0.07811463515951345,0.231982257373481
1747839600.3780043,-0.1325977674328761,0.08222769390817108,0.2276325053606001
1747839600.4865553,-0.12720693044052422,0.08176531172625068,0.2307639737874131
1747839600.5764482,-0.11929438147210975,0.08161523552324446,0.23258782889728125
1747839600.6742234,-0.11321892161096914,0.0811855033104002,0.23400026899716408
1747839600.779234,-0.10769796111306862,0.07931746457986666,0.2374815715558226
1747839600.8791237,-0.1039584163062725,0.07923836621306823,0.2378552113618022
1747839600.9790947,-0.09663826334391601,0.07981669629111598,0.23917075137040078
1747839601.0814686,-0.08894813364744775,0.07989219743902676,0.23461980610082223
1747839601.1828518,-0.08404388821808118,0.08126053237337194,0.23522662713089815
1747839601.2811606,-0.08148757352185687,0.0835270295372198,0.2324925673670204
1747839601.3820949,-0.07805817888842931,0.08201189556565663,0.2321292432620944
1747839601.4726036,-0.07236506126981357,0.07986740974569506,0.23666052890038458
1747839601.5755115,-0.07087889847746759,0.08019149979677875,0.23331870376325992
1747839601.6817248,-0.07458746013170836,0.08645908022222432,0.2289185550556524
1747839601.7801857,-0.0764796135403667,0.08540134910838632,0.22937079364450585
1747839601.8782473,-0.07406646501704872,0.08342701917597395,0.23331198170819167
1747839601.9827495,-0.08555523876351268,0.0882049118585625,0.22994708698377608
1747839602.0838926,-0.08627237360042483,0.08257324624407492,0.2400638643784263
1747839602.180872,-0.09620364733465625,0.0821130109985872,0.2403858887028386
1747839602.2761781,-0.10558232300414483,0.08105456832012403,0.23999313615350926
1747839602.3802354,-0.10698004709521153,0.07523156494075056,0.24241079962214906
1747839602.4846601,-0.11112823614486866,0.06951502910320273,0.24920296105011275
1747839602.582092,-0.1238281823565004,0.07220434281131238,0.24522082807737744
1747839602.6749191,-0.11679918693107505,0.06260177781043241,0.257467759747652
1747839602.7718008,-0.1409618593797357,0.06977393882153116,0.24725448471586076
