time,x,y,z
1747322810.3865163,0.12906101974746248,0.23620018264574183,0.21319960063437104
1747322810.484926,0.12898410156094386,0.23545139247175934,0.21225077090403188
1747322810.583124,0.12642741601413632,0.23443599845823868,0.21156680918712725
1747322810.6853077,0.12431737100620976,0.23339674065458033,0.21150909587099875
1747322810.7832212,0.12222932050682483,0.23375146793464704,0.21094648128341942
1747322810.8850071,0.11427011014252508,0.23516159613130688,0.21344922224145674
1747322810.987469,0.09519026787808527,0.23503826907231962,0.2168266895202626
1747322811.0866396,0.06590052203581981,0.23337939723487994,0.21822007071490584
1747322811.186263,0.035583413072444836,0.22610696752402962,0.2181234908576531
1747322811.282778,0.006723473397123758,0.22009346375772482,0.2110930442864105
1747322811.3836818,-0.024958375449848913,0.21162689014110275,0.20138502941834815
1747322811.486845,-0.05306557164860948,0.2024705337453978,0.18775655166147504
1747322816.6059527,0.03874813045438541,0.2699810120719661,0.18799162955607998
1747322816.681934,0.03963521372700485,0.27469339718827107,0.16523461156043556
1747322816.780116,0.04395825387503949,0.27449713700804945,0.15877143356579415
1747322816.87924,0.0445709510839114,0.27540071324553606,0.15858242511447868
1747322816.9810681,0.04238655226094157,0.27511908947218383,0.15926224666675765
1747322817.084292,0.042912150816079575,0.276172648636964,0.1591134171511338
1747322817.1907532,0.044388752050130154,0.2783283730654227,0.15949202776741378
1747322817.2922459,0.03884519485831739,0.2741127215950873,0.16133685808251497
1747322817.3853486,0.04135181343476313,0.2756595019386445,0.16044719494695947
1747322817.481427,0.04278305002705818,0.27718025897544146,0.16005012056822288
1747322817.5801344,0.04214279082196537,0.27663474518298486,0.16059877228727643
1747322817.6800125,0.03902236775957768,0.27552589879655776,0.16108027821927012
1747322817.7806811,0.040274050061201216,0.2768887208062829,0.16024439727397954
1747322817.8911872,0.03988030348404714,0.27696856705304346,0.16185197435346393
1747322817.9817355,0.042266073396213355,0.27753612175459064,0.16178582373832984
