time,x,y,z
1747322810.3865163,0.13084414069326505,0.21225256617561064,0.1576465154747455
1747322810.484926,0.13286589041226787,0.21319732173659983,0.15537536873828528
1747322810.583124,0.1293894569859963,0.21178204306976173,0.1549940833823188
1747322810.6853077,0.1304294594885883,0.21282577870693772,0.15349230113419188
1747322810.7832212,0.12717512849441193,0.21207420920929881,0.154176960882913
1747322810.8850071,0.11739387201973134,0.21475077881335192,0.15752435730022857
1747322810.987469,0.10184991307742502,0.21839240829642817,0.15980635770339258
1747322811.0866396,0.07598179266400368,0.21417966742204528,0.163349889974379
1747322811.186263,0.04790527158162372,0.20663811141000918,0.16413456074770635
1747322811.282778,0.024979688435879333,0.19896711755697916,0.16183523592585886
1747322811.3836818,0.0017798600909888496,0.1929779382818135,0.15263699679944165
1747322811.486845,-0.024223436306065327,0.18315803136511316,0.14343753253325775
1747322816.6059527,0.0668032478943047,0.2522836349966677,0.1359496124976296
1747322816.681934,0.07151462418257543,0.25499102126327156,0.11863863173974398
1747322816.780116,0.07443203619528765,0.25233438444433076,0.11574862160759675
1747322816.87924,0.07554531985541146,0.2523245171500941,0.11527111046973976
1747322816.9810681,0.07632492672078245,0.2536814596609133,0.11373844616941242
1747322817.084292,0.07567924417174515,0.2545071207735329,0.1137166312306469
1747322817.1907532,0.07435692556909684,0.255676272248805,0.11518326372215992
1747322817.2922459,0.07252203170602978,0.25344594850913893,0.11629168234564757
1747322817.3853486,0.0734209875713181,0.2540765470312069,0.11621630432835217
1747322817.481427,0.07427615971979418,0.2547444919925106,0.11611850028273885
1747322817.5801344,0.07324172704881154,0.2548303918502948,0.11679622388193223
1747322817.6800125,0.07397594553903691,0.25536536756782885,0.11637305355325939
1747322817.7806811,0.07274999057863313,0.2553956023755801,0.11670857894251241
1747322817.8911872,0.07343122753646925,0.25627495760759933,0.11659260298015339
1747322817.9817355,0.07313088774102106,0.2554209859578117,0.1172938368445745
