time,x,y,z
1747322810.3865163,0.15204739522314759,0.148810989112927,0.20992683047747823
1747322810.484926,0.15005775995824921,0.14809254153023987,0.20830941453115862
1747322810.583124,0.15035730700562294,0.14761553700800045,0.208214584033376
1747322810.6853077,0.14974673824079665,0.14766583952114998,0.20737806418699978
1747322810.7832212,0.14513876738661186,0.14831893668949792,0.2055584540082688
1747322810.8850071,0.13443455584148034,0.15282528971761955,0.20541190891609398
1747322810.987469,0.1056265202461969,0.1523952049146836,0.20678801447711725
1747322811.0866396,0.07545825128775163,0.14923946372697164,0.20941314298024016
1747322811.186263,0.04073671584663696,0.1414746635005234,0.21070340532530488
1747322811.282778,0.013898161304611967,0.13999518164957306,0.20541046996634568
1747322811.3836818,-0.02042829817497277,0.1308583868293988,0.19318127395224238
1747322811.486845,-0.0463100017802936,0.125089265563387,0.18030769108792397
1747322816.6059527,0.07476183689903376,0.19755510686080788,0.1869735140499887
1747322816.681934,0.07145968440681172,0.19741677052015422,0.1778027889057779
1747322816.780116,0.07128070546729559,0.19600876831056235,0.17596842395960494
1747322816.87924,0.07421544608134911,0.19761010197239684,0.1736714378099759
1747322816.9810681,0.07293633813724193,0.19735455839543672,0.17360992103617207
1747322817.084292,0.0724759724245505,0.19838949590658844,0.17409280908339994
1747322817.1907532,0.07430535095744734,0.1982534731465811,0.17452150644955583
1747322817.2922459,0.07711186545810361,0.2019073096991542,0.17223552105518092
1747322817.3853486,0.07353627721349665,0.1991475119018074,0.17439565770830756
1747322817.481427,0.07263146997676118,0.19934043533689433,0.17538232141192234
1747322817.5801344,0.07365855230162105,0.20000737904666066,0.17553487176470967
1747322817.6800125,0.07143642125093985,0.19939051263734153,0.17578507290716977
1747322817.7806811,0.07330638277650098,0.2004675446821811,0.17553395516969506
1747322817.8911872,0.07576708438170754,0.20034941913115373,0.1769056933691856
1747322817.9817355,0.0746438191519525,0.20031877316729108,0.177323234067285
