time,x,y,z
1747322810.3865163,0.09595820658205978,0.2820121723421316,0.14267666925034267
1747322810.484926,0.09596586204235746,0.28180790392482324,0.14245970260471424
1747322810.583124,0.09249673470934827,0.2788713949980354,0.14248403085580602
1747322810.6853077,0.09168653702933327,0.27971920797436417,0.1422464229334971
1747322810.7832212,0.0911210214185022,0.2810313652968525,0.1407910065800551
1747322810.8850071,0.0828715528542916,0.28229910280586323,0.14271031961298936
1747322810.987469,0.06941084011162235,0.2866908542738751,0.14468777319420484
1747322811.0866396,0.04722535013011453,0.2846515134296489,0.1434786067866209
1747322811.186263,0.022669436828222422,0.2759430339437674,0.1439191430847413
1747322811.282778,5.624000531501139e-06,0.26584066015142793,0.13928679608188776
1747322811.3836818,-0.03381042555012237,0.24977562863882902,0.1410063973296713
1747322811.486845,-0.05224942560725465,0.2368442170637771,0.1331088019112422
1747322816.6059527,0.031597576744256006,0.2925633053724992,0.12527827458544893
1747322816.681934,0.028468073234284685,0.29844971034892226,0.0979599831588634
1747322816.780116,0.037618935914072504,0.30851337282132507,0.08069787411297286
1747322816.87924,0.03205239330063414,0.30663179298693244,0.08511628668005905
1747322816.9810681,0.0348888098139335,0.3096953252075927,0.08221467448090208
1747322817.084292,0.029854652984340313,0.3077475006596494,0.0852432803417636
1747322817.1907532,0.03351515397332849,0.3115376680877153,0.08435817510253407
1747322817.2922459,0.034973198619597134,0.31151382872835165,0.08227504441493116
1747322817.3853486,0.033347505424697776,0.30975145192947967,0.0842120109006394
1747322817.481427,0.034809602187825694,0.3106594725813453,0.08317577974702633
1747322817.5801344,0.03520176321173707,0.31345972360079866,0.08268862798238918
1747322817.6800125,0.03580080448728784,0.31397270712552705,0.08204337699072128
1747322817.7806811,0.029792930563012576,0.3101117522508712,0.08569972616040339
1747322817.8911872,0.03124931688226462,0.31083713443798827,0.0865451056703147
1747322817.9817355,0.02679025432548643,0.30578689461425335,0.08904348659449768
