time,x,y,z
1747322810.3865163,0.1328129232271814,0.2130571631085875,0.18027076266505998
1747322810.484926,0.13337909251308,0.21292802154738377,0.178860222006743
1747322810.583124,0.12992646107897649,0.21141980918754064,0.17840980925927485
1747322810.6853077,0.13111029955995768,0.21241752921432477,0.1770669303926009
1747322810.7832212,0.12513106003447738,0.21025422439813804,0.17847305866783642
1747322810.8850071,0.11981939946628256,0.21468050106205933,0.17983920625343355
1747322810.987469,0.1030515948177197,0.21668923433622905,0.1826961251549153
1747322811.0866396,0.07753060856263155,0.21447758915638587,0.18479417284340338
1747322811.186263,0.048142536298087124,0.20718464736880196,0.18603301594012894
1747322811.282778,0.021214663570668146,0.19871145474234433,0.18326834297376943
1747322811.3836818,-0.008080513065245654,0.19024590940120892,0.17495679397384312
1747322811.486845,-0.03312623104232715,0.18129552750094222,0.16394044987640666
1747322816.6059527,0.06166357292797986,0.2542730689066217,0.15788054183982092
1747322816.681934,0.06418775581837999,0.25749241578116655,0.1400376140810189
1747322816.780116,0.06882807094414833,0.2558557130123587,0.13661757277595937
1747322816.87924,0.06961967943212155,0.25613701443200876,0.13599509254692488
1747322816.9810681,0.06904767542167067,0.2565140933546676,0.13557995390373878
1747322817.084292,0.0654795125480222,0.2551082888569447,0.1371692186983547
1747322817.1907532,0.06731352562550352,0.25825789160478424,0.13708630997434135
1747322817.2922459,0.06686811722377617,0.25717674527623124,0.1373215708596618
1747322817.3853486,0.06765309442048129,0.2578537313400514,0.13713135893048228
1747322817.481427,0.06699321942230718,0.2573649532654184,0.13771470213422976
1747322817.5801344,0.06529580001885205,0.25681791933311626,0.13881020316802822
1747322817.6800125,0.06517906170903298,0.25689708884846946,0.1387279505619874
1747322817.7806811,0.06704505358128388,0.2591061371294213,0.137641236156458
1747322817.8911872,0.06472706151780483,0.25787976622629005,0.13916469727670105
1747322817.9817355,0.06460040296669822,0.2568712176722828,0.13994708753206847
