time,x,y,z
1747322810.3865163,0.1364034890157534,0.18190203390895227,0.2575211434880684
1747322810.484926,0.1383595903492354,0.18203968312447283,0.2563467169499125
1747322810.583124,0.13451625887788454,0.1814626589078141,0.256365165778926
1747322810.6853077,0.13294816743009846,0.18054023552172502,0.25513637635983244
1747322810.7832212,0.13237186838625298,0.18198073779633556,0.25380854982066814
1747322810.8850071,0.11851965643490314,0.1798518360649109,0.25630687694528254
1747322810.987469,0.0948298849347608,0.17842746664268094,0.2598674692173877
1747322811.0866396,0.06340278983927528,0.1774121537247851,0.26094876999721134
1747322811.3836818,-0.03832612273930314,0.1583754827606971,0.23963074424972514
1747322811.486845,-0.0721218218662733,0.15581862065772045,0.2187742865863867
1747322816.6059527,0.04615572179580779,0.22564118835081237,0.22677850979098924
1747322816.681934,0.039728051206290804,0.22686573871907872,0.21246620492512175
1747322816.780116,0.04307806361104172,0.22467012719251062,0.20653534790164585
1747322816.87924,0.04390563305716849,0.22467776533153777,0.20565977490553805
1747322816.9810681,0.04293787214931172,0.22575334832058538,0.20544620550329973
1747322817.084292,0.04331950797966555,0.2266503691600657,0.2049120426906517
1747322817.1907532,0.045529443836359595,0.2298740843957631,0.2054615471070544
1747322817.2922459,0.04291186774981576,0.22950324727931126,0.20540837733256323
1747322817.3853486,0.04416003024009707,0.2299523001562985,0.20564079121278175
1747322817.481427,0.04396182986634284,0.23042021318522346,0.20587364471090341
1747322817.5801344,0.04142614092122865,0.22911167117348402,0.20698703184245346
1747322817.6800125,0.0397845317072032,0.2291361276081063,0.2067082547885129
1747322817.7806811,0.03945710023074922,0.22936090764354625,0.2064805911665108
1747322817.8911872,0.04055809348985284,0.23143640375829275,0.20831450226161283
1747322817.9817355,0.03855584552844282,0.22950777417690876,0.2095150897626158
