time,x,y,z
1747322810.3865163,0.08338653788496497,0.27654065574815223,0.17681942401086376
1747322810.484926,0.08563206696361636,0.2776152150480013,0.17502044811845122
1747322810.583124,0.08189931542650875,0.27490724579866543,0.174914604012469
1747322810.6853077,0.08238564267190529,0.2771271032721007,0.17391698018881732
1747322810.7832212,0.07845756478333366,0.2764112255417399,0.17365642844216578
1747322810.8850071,0.07572695470964763,0.2801262113143462,0.1738135238555037
1747322810.987469,0.04886806590988102,0.27538162453891135,0.18159679257176906
1747322811.0866396,0.03250497912435801,0.2801281664987433,0.1755388354300627
1747322811.186263,0.0067372384087371895,0.2718720164019546,0.17261872174204707
1747322811.282778,-0.024374412655228772,0.25696541431915787,0.16911576550769375
1747322811.3836818,-0.04885222434196751,0.2507698744985473,0.15991258934425928
1747322811.486845,-0.06496383128731109,0.2366430440830249,0.1436120672558161
1747322816.6059527,0.016105933029931574,0.2962736874233194,0.14656069311652026
1747322816.681934,0.009121599995414731,0.3027117597116995,0.1163165734371896
1747322816.780116,0.01752903225878233,0.3088726599425031,0.10198461256212427
1747322816.87924,0.01433865541155388,0.3070592500507863,0.10576503970572987
1747322816.9810681,0.009551458247501587,0.30363226282434663,0.10750268210559716
1747322817.084292,0.01172900803861776,0.3073002357660535,0.10640696873356459
1747322817.1907532,0.010461531267608293,0.3069210761637175,0.10831846811675877
1747322817.2922459,0.009860280796687437,0.3051650406371131,0.10757204996807351
1747322817.3853486,0.010703262019908788,0.3062518975757126,0.10792445435978576
1747322817.481427,0.012922934624754912,0.30766080785622685,0.10646125542682816
1747322817.5801344,0.010962214418224092,0.3074492924775467,0.1075464232286451
1747322817.6800125,0.011919610752108567,0.30842924781577136,0.10585262340019741
1747322817.7806811,0.009979911229781258,0.3079639548958366,0.10668506599949656
1747322817.8911872,0.007478828607326404,0.3051180381566863,0.11032003385481909
1747322817.9817355,0.01148375678713942,0.30762661889741816,0.10850703094663999
