time,x,y,z
1747322810.3865163,0.1527420713617606,0.16101486339961746,0.23713837718467679
1747322810.484926,0.15081106377314385,0.15986216879395415,0.23721572812135536
1747322810.583124,0.1535428813291908,0.161017129646929,0.23621767926839915
1747322810.6853077,0.1500042879483523,0.15948174382456598,0.23561123085952515
1747322810.7832212,0.1456895530417402,0.15929229474385054,0.23537347668294092
1747322810.8850071,0.13685797742945027,0.15958980040633125,0.23745207206262606
1747322810.987469,0.11391749028878329,0.16045317199477027,0.2404752055156288
1747322811.0866396,0.0772345669301403,0.15605759174958006,0.24266102786065924
1747322811.186263,0.03905029800642068,0.1479016408138687,0.24473394512995233
1747322811.282778,0.0025699964112876894,0.1374598734253934,0.23836858608934405
1747322811.3836818,-0.027761295697922073,0.13346576117402842,0.22516021733799296
1747322811.486845,-0.05935641852799989,0.13422664552211883,0.2007563148934433
1747322816.6059527,0.06482185869302864,0.20515918680385523,0.21862785501808477
1747322816.681934,0.06339822214874163,0.2089180341367245,0.2039919278732766
1747322816.780116,0.06628768697989029,0.20790882864375138,0.19871300206773623
1747322816.87924,0.06655888607870708,0.2067292041702961,0.19779192612104954
1747322816.9810681,0.06489111671370079,0.20714643905610328,0.1979136183399003
1747322817.084292,0.06257528504074178,0.20709562048819968,0.19865907353233997
1747322817.1907532,0.06565511656240114,0.20943316666172307,0.19949075223734086
1747322817.2922459,0.06548027344464458,0.21100665421940978,0.19889842911062683
1747322817.3853486,0.06455860519112733,0.20920710692006994,0.1997291401194895
1747322817.481427,0.06439450704464589,0.20964573869024883,0.1999791481123751
1747322817.5801344,0.0626444777866556,0.20910841684165712,0.201008452057168
1747322817.6800125,0.06140538611304175,0.20896542838385693,0.2011311621648838
1747322817.7806811,0.061282863757807615,0.2092169927608019,0.20123301089910497
1747322817.8911872,0.06172147444259002,0.21044605770910516,0.20324711477739935
1747322817.9817355,0.06292766525755866,0.2108460535511745,0.20336336760740273
