time,x,y,z
1747322810.3875167,0.18092752987942862,0.2634133024128378,0.21479471276770165
1747322810.4883149,0.17742064237892974,0.26609660777691535,0.212106371282631
1747322810.5845575,0.1798005631788423,0.26085762198392887,0.2132087196633423
1747322810.6882632,0.17733250962809977,0.26232668929179415,0.21232915318564577
1747322810.7863734,0.1743334819708826,0.2623673590228506,0.21371679175532965
1747322810.8883388,0.167113046203614,0.2664131912257406,0.21334320987866562
1747322810.9897377,0.1497920971660417,0.26950568101730443,0.2147543053648307
1747322811.0890365,0.1182948726851295,0.27062821436942475,0.22034201520106905
1747322811.186655,0.0766371472361288,0.2757675492580921,0.21638908071487922
1747322811.287704,0.05334138137891353,0.2622710633629235,0.21754928707355253
1747322811.3864725,0.02420088774783158,0.2548145031391842,0.21137808388801763
1747322811.4868565,-0.0027628334009379696,0.24256071381726466,0.20082079250776638
1747322811.5913122,-0.03920904848914719,0.24009042363634772,0.1825296715451238
1747322811.690603,-0.07283436894774975,0.24510188356033966,0.1667600264455063
1747322811.7902105,-0.07919542776484534,0.23981853910062145,0.16075792645820888
1747322811.8887405,-0.0836103740198455,0.23375417632712484,0.15830765622304274
1747322811.9880624,-0.09449667451652344,0.23430342394869358,0.15127486298633408
1747322812.0881574,-0.11822633248345449,0.2440192318647783,0.14110552602103682
1747322812.1876488,-0.11348322045729042,0.2364463023370106,0.14179847816777583
1747322812.2860167,-0.10643591181208101,0.23081805536770095,0.1431852337221698
1747322812.390436,-0.10604060679856842,0.230205734100776,0.144417786900817
1747322812.4901724,-0.09963436198688524,0.2271045418591614,0.14872571174845617
1747322812.589362,-0.0956036723298882,0.22627561758486767,0.14994172537566655
1747322812.6872902,-0.09746646702892725,0.22827101577608416,0.1483738310964179
1747322812.7861502,-0.08284604840263776,0.22342061116589662,0.15795450318614548
1747322813.0877216,-0.0310790836404351,0.2222767795165926,0.18617157375267523
1747322813.1909904,-0.0005475074720313611,0.2210393540528946,0.19326912526925843
1747322813.2910845,0.024640245471972633,0.22374294367416087,0.19811964185707018
1747322813.3915071,0.05551514191189022,0.22274473428298625,0.20129616242242432
1747322813.4911144,0.08933518275284835,0.2198430964273922,0.2066860275215839
1747322813.587375,0.119471775188985,0.22052852139386042,0.20809059585940964
1747322813.6877239,0.150085183462909,0.21548733252904362,0.2080417936588618
1747322813.7871826,0.1723071118248093,0.21582299500479812,0.20296058894021046
1747322813.8886914,0.1909396108795789,0.21066071169123068,0.1976366284292106
1747322813.9906518,0.20438432731212292,0.20831039489317488,0.19100895344237895
1747322814.0929375,0.21836183306989965,0.2059361592662265,0.18631061298962773
1747322814.19139,0.22689355907609066,0.2066691516853472,0.17812516222801741
1747322814.2885165,0.23352848300763912,0.20527934227886668,0.17123589853966342
1747322814.3916166,0.23644754563823017,0.2051978787737168,0.16656906779911376
1747322814.4874198,0.23789394969043354,0.20301480688477386,0.16550563566364762
1747322814.5857768,0.2336949606500664,0.2067225283004164,0.15971975673226796
1747322814.6879983,0.23616098137554475,0.2045237199472482,0.1558539120532475
1747322814.7908235,0.24075341519632582,0.2092994512858564,0.14863084877573435
1747322814.8899753,0.23853789603693787,0.20357977173486824,0.15109206560909294
1747322814.988901,0.2380418921645998,0.20508545544166495,0.1517595342876245
1747322815.087993,0.23437636151954266,0.20539416349731804,0.14860304954404518
1747322815.1870036,0.23389914904920034,0.2038579213236012,0.1471050233109737
1747322815.2898111,0.2350513369325119,0.20130903868138728,0.14617634069180652
1747322815.389352,0.23635477252725112,0.1986779722482624,0.14810888725908705
1747322815.4902399,0.23429158821493024,0.20105874155164732,0.1477875784154829
1747322815.5901368,0.23401184625947935,0.20019094160987827,0.14696903764117336
1747322815.687605,0.23045502933309203,0.20000019866993196,0.14945267174108223
1747322815.7880006,0.22777451631401818,0.2101211742635148,0.1580541549007305
1747322815.8879654,0.24694114905886927,0.22068188377524667,0.1422481500819871
