time,x,y,z
1747322810.3875167,0.18504874542170768,0.1861714098447258,0.15881979809019528
1747322810.4883149,0.18463242683256648,0.1864660967907083,0.1570662587518686
1747322810.6882632,0.18440293976658645,0.18539951615885913,0.15574918777391925
1747322810.7863734,0.18035968719407391,0.18528670000623598,0.15627548679945694
1747322810.9897377,0.1118318280331243,0.19690128684171654,0.17217841062322245
1747322811.4868565,-0.04367504060933414,0.18103527894426263,0.128258129147457
1747322811.5913122,-0.05195513989834244,0.16460436954274343,0.11060870343960938
1747322811.690603,-0.07457674341526932,0.16427038641092617,0.0962451746804317
1747322811.7902105,-0.08862629673285183,0.1637648663681584,0.09247515914542948
1747322811.8887405,-0.08367019203942017,0.15905193647832466,0.08752676270497922
1747322811.9880624,-0.09152336644912984,0.15929534430495335,0.08195359354553927
1747322812.0881574,-0.09867281181828369,0.16045495194448517,0.08297839613990449
1747322812.1876488,-0.0962657634485754,0.159652348431726,0.0818145279500263
1747322812.2860167,-0.10367932540413838,0.16016235789594263,0.08579813025051158
1747322812.390436,-0.0987759356612734,0.15831170535540395,0.0827803178546056
1747322812.4901724,-0.09707170092462991,0.15737511535269555,0.07986202987925756
1747322812.589362,-0.09730899635999846,0.15975204510663976,0.0814113275346518
1747322812.6872902,-0.09509146314559902,0.16240015144297193,0.08362145217419875
1747322812.7861502,-0.08688756633895744,0.1625806940412844,0.08558970334785793
1747322812.8861632,-0.07277880481885901,0.15770696487970348,0.09652003863315511
1747322812.987885,-0.05624551862019167,0.15642304143810504,0.10396609763817893
1747322813.0877216,-0.027523164699286395,0.15372997747307188,0.11675841827027966
1747322813.1909904,0.0034920361525496713,0.1547534782050189,0.12323313008001335
1747322813.2910845,0.04440080601360674,0.15474478020556928,0.12487209464720839
1747322813.3915071,0.08508871584719546,0.1557112106851305,0.128886796897154
1747322813.4911144,0.12084236697154638,0.1548373937928204,0.1327076634728313
1747322813.587375,0.1596434830453462,0.15751112098612713,0.14154031679717266
1747322813.6877239,0.17917762928431868,0.15670843553106473,0.14169876359559364
1747322813.7871826,0.2180209605473578,0.1621733107325928,0.13496189768005762
1747322813.8886914,0.24426373592761008,0.1623153474443884,0.12201220401012242
1747322813.9906518,0.25241722549727036,0.1619392885358208,0.12652714976346147
1747322814.0929375,0.2614329283127339,0.16354098034858197,0.12202875296353649
1747322814.19139,0.2651839599796477,0.15766209246947774,0.12850402495648544
1747322814.2885165,0.27246509094141314,0.15605090113624578,0.11603138476884611
1747322814.3916166,0.27498331291252465,0.1533861221177316,0.11117538121386478
1747322814.4874198,0.27711252362914945,0.15597792601249438,0.10667813946848115
1747322814.5857768,0.275641785203807,0.15557478438555275,0.10994535202069944
1747322814.6879983,0.27653722863861757,0.15571251137102368,0.10433759458147907
1747322814.7908235,0.24561818638230026,0.145804643072926,0.11565532761959313
1747322814.8899753,0.2803662285506333,0.15921555461811768,0.0934521775059875
1747322814.988901,0.2751564799097686,0.1549025312885933,0.09977432095603211
1747322815.087993,0.28055011564399884,0.15475088370503415,0.09851553987882533
1747322815.1870036,0.27951059035800707,0.1545722477445241,0.09417336442913293
1747322815.2898111,0.2803918444502388,0.1559103701087668,0.09421162051284482
1747322815.389352,0.2802784149041866,0.1557207748483909,0.09417509724766293
1747322815.4902399,0.2824353396713064,0.16083429452700848,0.09076975688108863
1747322815.5901368,0.28823702688701286,0.1789881988563327,0.08407264794633934
1747322815.687605,0.29206933266513513,0.18849067632242333,0.0806758092353379
1747322815.7880006,0.30077466360845634,0.19594241526338843,0.09109236433249407
1747322815.8879654,0.2165955793516019,0.1659127249442423,0.17644862087509666
