time,x,y,z
1747322810.3875167,0.17429648916412832,0.2892049015237784,0.19079353565132995
1747322810.4883149,0.177690617342108,0.2838790810122549,0.1924012527016073
1747322810.5845575,0.17082436943498003,0.2886595058319679,0.18897875002320222
1747322810.6882632,0.17387454472920927,0.28455601756810256,0.19032474901812363
1747322810.7863734,0.16789735329156397,0.2888375918518459,0.190420610531358
1747322810.8883388,0.16187890770703628,0.29049458780009807,0.18927417685993642
1747322810.9897377,0.14301327786268359,0.2964959165464212,0.18649192482086557
1747322811.0890365,0.11022820036144487,0.30269247523739873,0.18770616295540424
1747322811.186655,0.09574824555015804,0.28643619127374903,0.19408565384962279
1747322811.287704,0.05604281671111744,0.2908422546880207,0.18690947513902925
1747322811.3864725,0.03784671162282016,0.27980095923240095,0.18551038633737213
1747322811.4868565,0.010098341728775218,0.27597996272585024,0.17532426502749582
1747322811.5913122,-0.02822072547452059,0.28150197033439817,0.15956288686251371
1747322811.8887405,-0.06480489078559226,0.2671855978569443,0.14062011458726587
1747322811.9880624,-0.07824509369622767,0.2682316399142616,0.1345942683722961
1747322812.0881574,-0.0850022709752295,0.26965281781430617,0.12818309346077783
1747322812.1876488,-0.07672196207033166,0.2609452307373126,0.13087806946511815
1747322812.2860167,-0.07865344118033724,0.25920006415342967,0.12953347877612448
1747322812.390436,-0.07787739135563909,0.257271928681527,0.13075791512643709
1747322812.4901724,-0.07720697723032799,0.2563270147833493,0.13405915931765794
1747322812.589362,-0.06841464916570716,0.2510362457613897,0.13815798218553577
1747322812.6872902,-0.07455602505335301,0.2583807099122237,0.13400806997293663
1747322812.7861502,-0.06626834386045266,0.25507535679852655,0.13967107283499813
1747322812.8861632,-0.04559069028336393,0.24925488457008796,0.1515431929181808
1747322812.987885,-0.02121020644948568,0.2444673984078977,0.16548997492349177
1747322813.0877216,-0.004692187015573279,0.24891081848989255,0.16971245131144005
1747322813.1909904,0.009645549833716682,0.25794990448998345,0.17111832086236872
1747322813.2910845,0.0477871111627558,0.25281521987967537,0.1778001521765349
1747322813.3915071,0.08280470915964255,0.25029659155490214,0.18405180147729233
1747322813.4911144,0.11088717911941026,0.24865847512929917,0.18681514984476874
1747322813.587375,0.14038692293159505,0.24545009527479844,0.1897095295760455
1747322813.6877239,0.1642867387407858,0.2442400430596425,0.18751774640304192
1747322813.7871826,0.1841735217397501,0.24469933203285177,0.18559162573980875
1747322813.8886914,0.19289702241623918,0.24667798740676827,0.17915159694039803
1747322813.9906518,0.19843419757012648,0.2494555150669127,0.172566524212367
1747322814.0929375,0.21690484636161994,0.237840424744145,0.1730501835660503
1747322814.19139,0.22910497372886052,0.23078897196326031,0.1680963356649926
1747322814.2885165,0.2298614611721126,0.23547955471000306,0.1608859747315196
1747322814.3916166,0.22694658465226902,0.24189816298954603,0.15311841104547724
1747322814.4874198,0.22867683027815683,0.23844369033343846,0.15239131848607984
1747322814.5857768,0.2302060407825594,0.2382483774856019,0.1478757435026894
1747322814.6879983,0.228170141266122,0.23921264879964121,0.1449017239569934
1747322814.7908235,0.23261416893901882,0.25181164952929713,0.13178707421881686
1747322814.8899753,0.22949298671774065,0.23705925831435054,0.1408059692820326
1747322814.988901,0.23317298612826448,0.23806639012253328,0.13947320358180065
1747322815.087993,0.2276902990707051,0.2407779802847997,0.1353661599739877
1747322815.1870036,0.2272065328340499,0.23845978046658564,0.13588534046981127
1747322815.2898111,0.22437101448809338,0.23701742993594793,0.13412860011444105
1747322815.389352,0.22767449657784833,0.23578070123660674,0.1365808387875641
1747322815.4902399,0.22885232661566923,0.23488613672734615,0.138593351605442
1747322815.5901368,0.22777949111262652,0.2316083885052016,0.14239096525611528
1747322815.687605,0.22708456853823306,0.2271894994544698,0.1465056948990759
1747322815.7880006,0.21654691702530976,0.24421846268755232,0.14798541299198298
1747322815.8879654,0.2562003443111179,0.20276960293279456,0.1494837114319495
