time,x,y,z
1747321692.2616415,0.2273188773979279,0.2452375175474128,0.16429284066443692
1747321692.3664377,0.22751170377417357,0.2448421236033057,0.16352686924112844
1747321692.466558,0.22843243686612325,0.24276239195641602,0.1650447455203927
1747321692.5635202,0.23024837891662864,0.24215914055155302,0.1656480591410734
1747321692.6650527,0.22887882262157538,0.24369582169737436,0.1647459371555353
1747321692.764216,0.22778948093396634,0.2452887243042725,0.16323385819379016
1747321692.8630607,0.2293727621842771,0.2444983463564715,0.16423159626917863
1747321692.9613404,0.22923839663101492,0.24396209798271323,0.16411795406695912
1747321693.062831,0.2300392970179766,0.2437871320178452,0.1647708907313355
1747321693.1615765,0.22878309591921092,0.24352422617923697,0.16749701659187965
1747321693.263493,0.2283824881349139,0.24385828846880497,0.16603545937042088
1747321693.3645802,0.22774521343613058,0.244887494833597,0.16568146198901915
1747321693.4706051,0.22595396012318425,0.24819258031327673,0.164511041766531
1747321693.5664158,0.22775691756424737,0.24647525917476687,0.1642562261615245
1747321693.6632898,0.2273723561696528,0.24618487023422653,0.1649233758761369
1747321693.7628756,0.22749672702333873,0.24595746321309164,0.16445135806061045
1747321693.8629751,0.22852610299876602,0.24414056060402217,0.16592493854432178
1747321693.9636571,0.2296004635779031,0.24421857874020064,0.16614054312846574
1747321694.0628402,0.22848147954354153,0.2453332620096671,0.1643162784481889
1747321694.1636448,0.23006758422538415,0.24384933162019873,0.16475438676680232
1747321694.263384,0.22945612589228626,0.24325044742901586,0.16570577794934277
1747321694.3637335,0.22977110032390397,0.2438358842359195,0.1654365576456139
1747321694.4620805,0.22917866315650504,0.24414759248681622,0.16440548624714293
1747321694.5626128,0.22954411564435234,0.24361040109070198,0.16578720663399693
1747321694.6621468,0.22619018851988199,0.24888543062221946,0.16184730667657918
1747321694.7628534,0.2281190014658408,0.24760506283785239,0.16431104367874877
1747321694.8667216,0.22701185479621805,0.2494120220605548,0.16301120725812435
1747321694.9644933,0.22790906174491843,0.24856906854473648,0.16290626949917153
1747321695.062117,0.2313333612503305,0.24248214357190462,0.16603421660828577
1747321695.1689768,0.22748504284929028,0.2482609912200497,0.16098739566259973
1747321695.2663074,0.23086643405291513,0.24333205711978656,0.16513904393237835
1747321695.3615808,0.23182882837048446,0.24189253222956852,0.1644060720648483
1747321695.4675226,0.23110915926850517,0.24103343667886162,0.16540283678142095
1747321695.5621665,0.22980879994910047,0.24411375080574477,0.1629058414668774
1747321695.6620097,0.2313623634311504,0.24408164046634057,0.16457783186863134
1747321695.7644866,0.22762079412089814,0.24884627963481665,0.1611369090003275
1747321695.8642979,0.22859388513977602,0.24685821759227466,0.16260560887726763
1747321695.9627848,0.23124224735484872,0.24244802580066604,0.1635557343047767
1747321696.0618432,0.2271331638530794,0.24781009360878947,0.16145015898388196
1747321696.160964,0.22783644084527865,0.24742496774511274,0.1621635628779648
1747321696.2641156,0.23117604902114852,0.24271180313723195,0.16392080598299158
1747321696.3608463,0.23041787663773633,0.24353611704032557,0.1636859490146532
1747321696.4682662,0.22951637868270436,0.2425993044479859,0.16770980651698456
1747321696.5650063,0.22934757216462542,0.24344764977348404,0.16611674213986463
1747321696.6633015,0.22926219260787628,0.24344379051838227,0.16631319994729418
1747321696.7618203,0.22754048017254086,0.24558958525333813,0.1640557210746795
1747321696.8640754,0.22879884690650276,0.2446711939750542,0.1657107067866453
1747321696.9598126,0.22915465984778588,0.2443607800251547,0.16463160084153067
1747321697.0603406,0.22973525214446816,0.24442264851185047,0.16598828304773286
1747321697.1592894,0.2298514604919692,0.24348821060182874,0.16497148155853558
1747321697.2613056,0.23166861433337638,0.2424531252003434,0.16522757393862975
1747321697.3625805,0.2296675095830693,0.24306578848388877,0.16506449926301897
1747321697.4646373,0.23014910455148985,0.24433575061051005,0.16495179134394178
1747321697.5696585,0.22999781530631536,0.24366705808368028,0.16477207580443656
1747321697.6613433,0.2308980745075463,0.24129871462235308,0.16610771081040412
1747321697.761937,0.22995154796545714,0.2421377593353518,0.16632471382869185
1747321697.8646426,0.22625939057907923,0.24611871362118576,0.164807452419844
1747321697.9609728,0.2182248045579392,0.2557254807671884,0.1646044214690046
1747321698.0646033,0.20514035290787797,0.25701151388357557,0.1695672406334261
1747321698.1643212,0.18833685492749153,0.25818624603570994,0.1804688115100787
1747321698.2686386,0.1663332471065121,0.2611286775827633,0.1862837690997472
1747321698.3620412,0.14163057652091704,0.2641609308156262,0.19048563058676343
1747321698.4611397,0.11698383328717821,0.26726212570234165,0.1892836659079792
1747321698.5613499,0.09284499922403422,0.2646242483466495,0.1876458675250571
1747321698.6680462,0.06966679826416089,0.2647171029296311,0.18061253693525614
1747321698.7617307,0.047879873553258956,0.26415217790463885,0.16980315413376507
1747321698.8677185,0.032302651916757075,0.26263552676178276,0.15704324452598414
1747321698.966552,0.016965316564460875,0.26326598253411077,0.14543503651929227
1747321699.062927,0.0036245942132493436,0.26826324080173236,0.13797162265908922
1747321699.1621747,-0.0017803743900570712,0.2680881257085717,0.13714279141138946
1747321699.2611873,-0.001470230873356404,0.27026322733156205,0.13815262482048196
1747321699.3621836,0.002966620070837922,0.27090547078842037,0.14428065477924223
1747321699.461372,0.0075541711147339985,0.27204496329087446,0.15311733993179888
1747321699.563833,0.02295456524509465,0.27300388172124684,0.1685098396683976
1747321699.66298,0.043457657517364634,0.27297516417926515,0.1845102909588912
1747321699.7659245,0.07316963487350858,0.27651082691362683,0.20048103450743285
1747321699.8658192,0.11081126797230911,0.2736605397446198,0.2088119672084251
1747321699.9625914,0.15156253598095065,0.26559712229141713,0.20571790390763184
1747321700.0630603,0.18501385101453083,0.25731972118288643,0.18754375314208807
1747321700.1616192,0.2131812996891977,0.24818054117391553,0.16504584355955876
1747321700.2602959,0.23300046231132887,0.24197894735557135,0.1537442799074007
1747321700.3606791,0.23676876174569705,0.23335803517610082,0.14605494868597868
1747321700.461916,0.2320175629605269,0.2270513521357001,0.1414724125063725
1747321700.5702028,0.23018854554569823,0.22849483069559762,0.138905610048805
1747321700.6697347,0.23092402416688274,0.22872171129263774,0.14003183484749898
1747321700.761905,0.2272649326179898,0.23655179846284624,0.13884286431693751
1747321700.8606222,0.22577903106016645,0.24506820255373662,0.14111479110739308
1747321700.9622197,0.22315556957785226,0.2570227508717013,0.14878725512734167
1747321701.0611198,0.21844253708178657,0.26316745232798316,0.15937396909831966
1747321701.161852,0.2027706574952166,0.2676393375127133,0.1649319721811406
1747321701.2622118,0.1833775049386207,0.26681572520295227,0.16430688385792314
1747321701.3638842,0.16124149122043108,0.2655462700573988,0.16440815325744967
1747321701.4701803,0.13551091118011438,0.26386742767884885,0.16459103465334843
1747321701.5610516,0.11370043508685035,0.2596536089102043,0.16957591927996266
1747321701.6647742,0.09267296644052048,0.2561867336446551,0.17066228354492502
1747321701.7631361,0.06864266401201502,0.24563101292362738,0.17311301446044425
1747321701.8572834,0.04965333517387105,0.23133969485345063,0.17146046822923205
1747321701.9606175,0.04026224042021809,0.2125223591691383,0.16508013874453847
1747321702.0689712,0.05120441415124255,0.18951260290761537,0.15845576409615836
1747321702.1639972,0.08315454476553441,0.17259710917143628,0.14489342493816312
1747321702.2628074,0.11761847065656444,0.17492439049235697,0.13280987573610867
1747321702.3610182,0.15469748042926956,0.1792079801438406,0.12949574279869253
1747321702.460896,0.17991546628618849,0.19874834758419158,0.12610637415096035
1747321702.5620499,0.19401330381483844,0.22913987867439406,0.11739650128539184
1747321702.6614933,0.19887527814750094,0.2549132665716106,0.11326742568528897
1747321702.7607055,0.1816980658238584,0.2891789826659137,0.10880583824550577
1747321702.8639276,0.15210831419241155,0.30936671109219055,0.10347639041757667
1747321702.9629908,0.115566312155293,0.3177421275990526,0.09698188556170584
