time,x,y,z
1747321692.2616415,0.24342858676967571,0.18898081938008254,0.172360410647748
1747321692.3664377,0.24348437261145378,0.1892155842717797,0.172417262696737
1747321692.466558,0.24282714320284304,0.18959615484161813,0.17159261081921964
1747321692.5635202,0.24485445833634883,0.18782109083777232,0.17343154261710328
1747321692.6650527,0.24325772862106199,0.1905588828441444,0.1713540939738142
1747321692.764216,0.24380332088131634,0.18887723071022477,0.1714020290778781
1747321692.8630607,0.24286846730636824,0.19185251995253855,0.17063128410398656
1747321692.9613404,0.2439448968528865,0.18924327699144927,0.17136308342410705
1747321693.062831,0.24403805322883337,0.19077455631407392,0.17236657410925293
1747321693.1615765,0.24415655310613077,0.1902908573063793,0.1743680934066115
1747321693.263493,0.24252805377342002,0.1906092974674798,0.17309958031551706
1747321693.3645802,0.24281085737730118,0.19119986433748204,0.17290963581984983
1747321693.4706051,0.24173741734350424,0.19369359281767318,0.17207872665153534
1747321693.5664158,0.24335552326151072,0.19173432232307303,0.1720629612294371
1747321693.6632898,0.24414937006748239,0.19202002969176035,0.17309969172224143
1747321693.7628756,0.2425010215273069,0.1921965803027073,0.17176440960581435
1747321693.8629751,0.24422174797535617,0.19001173857526082,0.17399313204684425
1747321693.9636571,0.24272186613790359,0.19290653391103357,0.17181447722874862
1747321694.0628402,0.24297598254673858,0.19227550494766799,0.17071734863500995
1747321694.1636448,0.24378733635337219,0.1914082501165728,0.17079375225059826
1747321694.263384,0.24507678314879205,0.18866367482255797,0.17358392417026247
1747321694.3637335,0.2437059214180699,0.1918832813438211,0.17136286153166808
1747321694.4620805,0.24459450081331208,0.18966499588701863,0.17284546455279243
1747321694.5626128,0.2440746840346597,0.19081988044491188,0.17231711255599064
1747321694.6621468,0.24366499698201682,0.1923244314051114,0.17181032247350683
1747321694.7628534,0.24439405972122158,0.1918004351654069,0.17235271435690663
1747321694.8667216,0.24362100420650346,0.19441663421366534,0.1709174648027942
1747321694.9644933,0.24428860406774583,0.19305049347061098,0.17093196398300584
1747321695.062117,0.24532082115482612,0.18962047509019464,0.17111251818032244
1747321695.1689768,0.2463071665644671,0.1899067008142179,0.17169978481431575
1747321695.2663074,0.24648409615223615,0.18800666335919108,0.1724352162130118
1747321695.3615808,0.24571357076057454,0.1896314425632319,0.17020339260523806
1747321695.4675226,0.2468973201412772,0.1868194105259222,0.1731867867763079
1747321695.5621665,0.24568101836526784,0.19052921170237236,0.1709954431695968
1747321695.6620097,0.24609534070024192,0.1912348698688271,0.170589919666512
1747321695.7644866,0.24710481307337623,0.1907428145128955,0.17050245553875507
1747321695.8642979,0.24561499881527082,0.19204779882700307,0.16969660232453102
1747321695.9627848,0.24552334668379677,0.19163148314642464,0.16957878385116004
1747321696.0618432,0.24607830427114807,0.19121249222250192,0.17061188825338863
1747321696.160964,0.2462548840219927,0.19159114525040477,0.17050119123833432
1747321696.2641156,0.24557972014343066,0.1913734963211094,0.16924129126705717
1747321696.3608463,0.24770969988927166,0.18842817775385856,0.17257121940039322
1747321696.4682662,0.2452402872100788,0.1895880725607092,0.17393901904287143
1747321696.5650063,0.24519718346567343,0.1912151251552036,0.1726732040243692
1747321696.6633015,0.2446319852741719,0.19226873769993907,0.17217014546730852
1747321696.7618203,0.24430774490354357,0.1934165109866664,0.17117913139731827
1747321696.8640754,0.24478982870173333,0.1920704525914645,0.171643125688172
1747321696.9598126,0.2447641977435755,0.19199809285838987,0.17164531914522344
1747321697.0603406,0.2447648552280608,0.19186963995438439,0.17154134090304196
1747321697.1592894,0.2449655170575354,0.19164086009664277,0.1708899330592885
1747321697.2613056,0.24513007318497687,0.19347015760846642,0.16930009935831264
1747321697.3625805,0.24549849976716515,0.19077187559143505,0.17161552209360292
1747321697.4646373,0.24527630423967167,0.19219587650245334,0.170606238147715
1747321697.5696585,0.2438666073371067,0.1935733404428947,0.1696709501131953
1747321697.6613433,0.24542144212993344,0.1904568336209463,0.17154436184402783
1747321697.761937,0.24421928341118643,0.192810220699749,0.17090235080519142
1747321697.8646426,0.24241580858397466,0.19272538548484403,0.17238527992080027
1747321697.9609728,0.23808510317202025,0.1888496714760226,0.1794154222413288
1747321698.0646033,0.22289268236848636,0.19059561387788065,0.1896715118388123
1747321698.1643212,0.19664919013287024,0.19460106366335278,0.19558641414042555
1747321698.2686386,0.1695763639455964,0.1940950245937756,0.20516975733668744
1747321698.3620412,0.13883308547522955,0.19528036585253117,0.21402345917794224
1747321698.4611397,0.10457162726424551,0.1945967829117854,0.21628800653928215
1747321698.5613499,0.07133480021135141,0.1943232296063187,0.21382081759006846
1747321698.6680462,0.042030707116851196,0.1949899831372615,0.20557653594702519
1747321698.7617307,0.010659733630693724,0.19415944736434707,0.1903120226809948
1747321698.8677185,-0.014595369379841294,0.19611801750430713,0.17097133925608712
1747321698.966552,-0.032811071866652,0.19703870813628557,0.1530006455402726
1747321699.062927,-0.04792685315094403,0.20270694929114175,0.14489230922565738
1747321699.1621747,-0.058555843078726855,0.20717297324806747,0.1413243257452771
1747321699.2611873,-0.05432870837343151,0.20671790042912816,0.14440322660990543
1747321699.3621836,-0.05368007767689775,0.209689903996464,0.1532500849441351
1747321699.461372,-0.042085318735941346,0.20699798983642484,0.16929669817105336
1747321699.563833,-0.02993706942507346,0.21093682789808615,0.1866735415584791
1747321699.66298,-0.0037020202038998695,0.21070878524755737,0.21043257251354264
1747321699.7659245,0.03632112201112092,0.21467724749340028,0.2319566104621986
1747321699.8658192,0.08931702947094444,0.21330248435847526,0.24287900873061968
1747321699.9625914,0.14058977017898489,0.20562808115585862,0.2368195890776794
1747321700.0630603,0.1856402279197426,0.1957529435052099,0.2142408943014911
1747321700.1616192,0.22470103795946317,0.18405953782877404,0.1882252362069673
1747321700.2602959,0.25003299469025086,0.17834265799154397,0.16975502492300412
1747321700.3606791,0.2544039298637981,0.1724368985797751,0.15483010217087684
1747321700.461916,0.2487688272144517,0.16707214675799156,0.1477361387589124
