time,x,y,z
1747321692.2616415,0.22234897029967116,0.10737969559771801,0.15921135914177942
1747321692.3664377,0.22303717449437338,0.10749148833613571,0.15769215242257867
1747321692.466558,0.22369516702466058,0.10660862905504626,0.1581144437185324
1747321692.5635202,0.22244549151384035,0.10793027672166279,0.156760665342849
1747321692.6650527,0.22428060451021803,0.10571085261465443,0.1586944820816927
1747321692.764216,0.223886018914063,0.1068438266233065,0.15785598585355815
1747321692.8630607,0.22406695480081867,0.10702494820068366,0.1575775762935969
1747321692.9613404,0.2242710843727737,0.1072026142316605,0.15724220631469724
1747321693.062831,0.2247869202566769,0.10697806836922,0.1585218104333545
1747321693.1615765,0.22450393028198035,0.10668386795513811,0.15894854384749124
1747321693.263493,0.223272822138749,0.10617934346256189,0.1614233346421496
1747321693.3645802,0.2218160333081109,0.10610241389245392,0.15943821811447256
1747321693.4706051,0.22403899128768412,0.10602318660641588,0.1595082297713578
1747321693.5664158,0.224246628722775,0.10655997839515381,0.15945106591143848
1747321693.6632898,0.22430373379322177,0.10639905856821548,0.15918927481832396
1747321693.7628756,0.2240325666067769,0.10617290240582453,0.15964264343059928
1747321693.8629751,0.2234458364734847,0.10687037128800593,0.1589058800087222
1747321693.9636571,0.22410037144485084,0.1063854800414434,0.1596537121648932
1747321694.0628402,0.22434728399668613,0.1060050874399604,0.15877330272511123
1747321694.1636448,0.22534836317348694,0.10529188575283896,0.15852908881651137
1747321694.263384,0.22460872184616798,0.10673824172025481,0.15874700488222462
1747321694.3637335,0.2244780529875275,0.1056997271594594,0.15822416417950935
1747321694.4620805,0.2251272777766425,0.10578046147071858,0.15943541556187313
1747321694.5626128,0.22489283748670402,0.10628929511044516,0.1577249781964316
1747321694.6621468,0.2251105722164352,0.10597169040581955,0.15962696294564896
1747321694.7628534,0.22509119406937284,0.10580095969969744,0.159536092102301
1747321694.8667216,0.22541068147207627,0.10610027845989335,0.15902814458003753
1747321694.9644933,0.2262281655158862,0.10543917642845231,0.15925454981016834
1747321695.062117,0.22538821694953914,0.1072152929722447,0.15730574254660393
1747321695.1689768,0.22641698386329223,0.10676788282354692,0.15720879099483664
