time,x,y,z
1747321692.2620122,0.19815650250457806,0.08256355991242548,0.19563314772572074
1747321692.3640957,0.1981345699676597,0.08247199658322191,0.1955016238731647
1747321692.466028,0.19763824202496477,0.0825488691990553,0.19489554245214366
1747321692.5637875,0.19773152923229564,0.08292384962116789,0.19543899911522886
1747321692.6650493,0.19783949246697974,0.08258477795863445,0.19521528380653463
1747321692.7685373,0.20105496339672663,0.08326516312101007,0.1943269911764634
1747321692.8655093,0.19792108126925123,0.08248107306030295,0.1952144660550375
1747321692.9648616,0.20068260283803474,0.08335896584682578,0.19391214217804686
1747321693.0629005,0.2000512547809774,0.08325713327985607,0.19495928192488882
1747321693.1651585,0.19886942413187308,0.08306400630909833,0.19717750410277396
1747321693.2623084,0.19601347968131233,0.08180392709322748,0.19792684225879026
1747321693.3677962,0.19467243457081707,0.08159102350104475,0.19786347425914078
1747321693.4706626,0.1991281556951825,0.08256258144762291,0.19698457748520157
1747321693.5662932,0.1948693410133887,0.0814723060064827,0.19800661592133792
1747321693.6636841,0.1988781968931176,0.08267822285032156,0.19676419576463705
1747321693.7627275,0.19796267991598182,0.08257645121004392,0.1974157275189195
1747321693.8622339,0.19674003550350216,0.08196078932427697,0.19707304784927268
1747321693.963792,0.19600447646518981,0.08144965173476532,0.19752354383152881
1747321694.0635529,0.19793454384865516,0.08130548961152184,0.1959746905066792
1747321694.163905,0.19767576002856113,0.08124720516746448,0.19555018418524703
1747321694.267845,0.19965913606812624,0.08210877699200136,0.19518498227163322
1747321694.364551,0.1987096001709664,0.08164599425463032,0.19539096503893383
1747321694.4634542,0.19969818543527662,0.08217865488727066,0.19531641311804518
1747321694.563119,0.19857155863292186,0.08189234051120231,0.19547053608601483
1747321694.6633613,0.19672087055905846,0.08131736405154877,0.1963366718463414
1747321694.763396,0.1997479862064112,0.0828766295918309,0.1961556012801333
1747321694.8666859,0.19877477767213636,0.08166341574758801,0.19550090589109018
1747321694.9643552,0.1977583103504006,0.08140891518172555,0.19584345788177687
1747321695.0620418,0.1990114494097085,0.08159985405371778,0.19576023645522658
1747321695.168618,0.1989415419249675,0.0813967178130578,0.19543886797898227
1747321695.266314,0.2018799784973509,0.0820690261999451,0.19415604401840458
1747321695.362765,0.19866183110835428,0.08122317127547668,0.1948580977114594
1747321695.4674,0.20075871875018259,0.08200609305809764,0.19456414906894479
1747321695.5676343,0.20088181724556065,0.0817506745212162,0.19445377106347328
1747321695.6621406,0.2017858879742251,0.08213706513459279,0.1941001201780356
1747321695.7637687,0.19925361294801036,0.08138402223213848,0.19382110195956115
1747321695.864861,0.20112176770250445,0.08184047559563412,0.19284854808728955
1747321695.963057,0.1994861714988332,0.08186324808237239,0.19263524728925205
1747321696.0630128,0.19795577499503159,0.08121276804370242,0.1938638162443055
1747321696.1598878,0.20187814675006122,0.08252374319631056,0.19261689252641273
1747321696.2640672,0.2026473459742527,0.08236595621777154,0.19147539777007794
1747321696.3613143,0.20110284493711977,0.08232987422786481,0.19336201564733183
1747321696.4682248,0.19815720477081833,0.08253142872167651,0.19559868450568252
1747321696.565151,0.20155666470638606,0.0825030237074606,0.19418470184549264
1747321696.6692696,0.20153000723656977,0.08248823823589724,0.1941312871346457
1747321696.761682,0.2014843183239286,0.08262843301739581,0.19422232473715173
1747321696.8608284,0.20157897605796826,0.0824901618710977,0.19420157188203352
