time,x,y,z
1747321692.2620122,0.167008503600395,0.16415033762822734,0.2565338341083061
1747321692.3640957,0.16865862740367277,0.16429300596052104,0.2549116830272202
1747321692.466028,0.16974250639284572,0.16445900056247142,0.25456534363100775
1747321692.5637875,0.1701703817474789,0.16438557216374938,0.2550799402969124
1747321692.6650493,0.17030259164746142,0.16419006052695811,0.2550483224645901
1747321692.7685373,0.16944459651890165,0.16358925808622687,0.2552294910062186
1747321692.8655093,0.17070532635065377,0.16436532520052755,0.25580223300758587
1747321692.9648616,0.16893625508596977,0.1636740814799329,0.2546154569251835
1747321693.0629005,0.1695002417937146,0.16461135176054514,0.2564343182308884
1747321693.1651585,0.16724457684473604,0.16451725803523415,0.2572671539894238
1747321693.2623084,0.16658370012928314,0.16418561906388923,0.25801959253129814
1747321693.3677962,0.1687047043955222,0.16420392124958394,0.2569157153883287
1747321693.4706626,0.167826920094091,0.16410102878183597,0.2576186549861583
1747321693.5662932,0.1681574185461876,0.16380672090331444,0.2577540758382695
1747321693.6636841,0.1679260920034702,0.16358186807935776,0.2571840639644657
1747321693.7627275,0.16781119884312,0.16408706595737993,0.257581370510132
1747321693.8622339,0.17109542702131092,0.16475348045942056,0.2567733760297376
1747321693.963792,0.1700154506438567,0.16465205696295576,0.2571963697577112
1747321694.0635529,0.17050182128287672,0.16402121623599158,0.25513940800291446
1747321694.163905,1.5240545836847474,0.686824663279973,-0.06622499244899394
1747321694.267845,0.16920895939539338,0.16375500371883822,0.2571224649135906
1747321694.364551,0.16768265172060898,0.16338847433166304,0.2566318895743094
1747321694.4634542,0.1689586518506081,0.16404640502352108,0.2570954611889153
1747321694.563119,0.1707360478647837,0.16481754702069396,0.2563437976786207
1747321694.6633613,0.1701197806517213,0.16452606454817015,0.2572026238460711
1747321694.763396,0.16736192517395826,0.16430730955626327,0.2571989254851531
1747321694.8666859,0.17001991896412677,0.16427203122645406,0.2567834205567959
1747321694.9643552,0.1699949649208421,0.16386012188314197,0.25629434873597823
1747321695.0620418,0.1708372245717379,0.16379622684457185,0.2553581146198103
