time,x,y,z
1747321692.2620122,0.18320397512568226,0.10403332392859582,0.13124093256348335
1747321692.3640957,0.182381815307539,0.10322719063088609,0.13124550242673222
1747321692.466028,0.17913279541677835,0.10243588453613206,0.13196475006208025
1747321692.5637875,0.18377238867890627,0.1041431860735702,0.130115168196708
1747321692.6650493,0.18305985023056848,0.1034553522715097,0.130402811890385
1747321692.7685373,0.18307693123377,0.1036338614929237,0.1306234840178156
1747321692.8655093,0.18296325729257212,0.10382298913599941,0.13067386173525708
1747321692.9648616,0.18192960684468484,0.10335261690437769,0.1307543886148832
1747321693.0629005,0.18274183249415127,0.10363591310296194,0.13219745590391985
1747321693.1651585,0.18019996679276062,0.10291672691045717,0.1339805870714898
1747321693.2623084,0.18330819771657253,0.10346088442385032,0.13279276061061668
1747321693.3677962,0.17946749368071524,0.1020623841872319,0.13405682278606285
1747321693.4706626,0.1843827771209391,0.10361721581098421,0.1324228179604951
1747321693.5662932,0.1815515258757489,0.10276843112547979,0.13366018672000884
1747321693.6636841,0.18231021596015706,0.10328733566831766,0.13325033386259105
1747321693.7627275,0.18530043894457238,0.10389397758963537,0.13196728614515935
1747321693.8622339,0.18517120117959834,0.10408226808656418,0.1319950761627705
1747321693.963792,0.18125240586420155,0.10291406414254223,0.13340445502212456
1747321694.0635529,0.18181026504776432,0.10280066600265514,0.13201762141043816
1747321694.163905,0.1799177066425654,0.10188972149592007,0.1324549018012371
1747321694.267845,0.1822626472688324,0.10273398436673992,0.13257377251087182
1747321694.364551,0.18301694141333802,0.10287495519891487,0.1317410606891503
1747321694.4634542,0.18037673412070077,0.10214384154553291,0.13337414761694927
1747321694.563119,0.1842974061403418,0.10314036386124081,0.1317780159754029
1747321694.6633613,0.18216593511837664,0.10289112826095836,0.13261248235561357
1747321694.763396,0.18228798096780607,0.10306155910269332,0.13297035160203902
1747321694.8666859,0.18224420091731497,0.10300395511582072,0.13284587394063163
1747321694.9643552,0.18218282047472256,0.1029065418754771,0.13265298745130777
1747321695.0620418,0.18116747918016712,0.1021211002973555,0.1324115995906801
1747321695.168618,0.182018287800075,0.10231551758823504,0.1317720627555662
1747321695.266314,0.1859287414119476,0.10297355666094077,0.12978848139230625
1747321695.362765,0.18580768427046085,0.10277331998025063,0.12939911250968866
1747321695.4674,0.18574352483060963,0.10341718754478213,0.13001999158241068
1747321695.5676343,0.18594903008921548,0.10324779621629765,0.13011920919682923
1747321695.6621406,0.18091826268888606,0.10179505687065177,0.13170507211611504
1747321695.7637687,0.1830584351326855,0.10302706786403465,0.1299284437804743
1747321695.864861,0.1858446039648356,0.10380460815585152,0.1285497391250161
1747321695.963057,0.18400453738398487,0.10316821906305595,0.12936292142525224
1747321696.0630128,0.1877424530251688,0.10437801159103477,0.1277476363300808
1747321696.1598878,0.1849309490521076,0.10368709706566381,0.12918662365952793
1747321696.2640672,0.18480845111861055,0.10337705617898874,0.12867413503915953
1747321696.3613143,0.1848275302706281,0.10418183695001615,0.12958836697730536
1747321696.4682248,0.18553655789896834,0.10435771104490515,0.1307692993037451
1747321696.565151,0.18923797004882648,0.10530629629429189,0.1288150905415142
1747321696.6692696,0.18757393418807156,0.10455510202363716,0.12974654999687002
1747321696.761682,0.1864611207633512,0.10412877668622061,0.12976546842894615
1747321696.8608284,0.18555039100876153,0.1038922285497299,0.13027512664682783
1747321696.959819,0.1873829551134073,0.10429778041456944,0.12919688734167306
1747321697.0605543,0.18725233331301183,0.10424041359624392,0.12895179044255572
1747321697.1592934,0.18505643528807758,0.10367158518923725,0.12934418671425957
1747321697.2608829,0.18881919389163504,0.10422022762308386,0.12703423265806385
1747321697.362693,0.1877416967925325,0.10463149591312848,0.1280261772648993
1747321697.4649336,0.18607215905737762,0.10389462557430884,0.12896577761180067
1747321697.5698164,0.18487687624396337,0.10334478816665327,0.12873378887794823
1747321697.6608703,0.186058242773743,0.10365291652840514,0.12867980116829097
1747321697.7618,0.18790692028422207,0.10437109123891397,0.12796893613991572
1747321697.8647826,0.18245164429140281,0.1040421631334788,0.13224161794235523
1747321697.960963,0.17505511235607074,0.10429678148540794,0.13853222054287812
1747321698.0676377,0.16042998879311376,0.10572363655817008,0.14828289545397128
1747321698.1642046,0.13395145632145689,0.10718010799670524,0.16194848111720106
1747321698.2648008,0.1028254651648175,0.11296129896264617,0.17595340733011833
1747321698.3653367,0.07046935666256166,0.12075009522289432,0.18434573381310332
1747321698.4619527,0.02161030107986117,0.12394495237361886,0.18915773311045397
1747321698.5617218,-0.010324466804924326,0.1321106207542163,0.18020860172123615
1747321698.667996,-0.03727328334859431,0.14246313888945109,0.16430660544842407
1747321698.760517,-0.07030373017400726,0.14237585128885658,0.14472930255831018
1747321698.8629746,-0.08820389135142592,0.15331174700607225,0.12372243868762306
1747321699.2614863,-0.1380581618801101,0.15292458552066845,0.10077808729152593
1747321699.365812,-0.13611426549425532,0.15838559680172623,0.11562201750995665
1747321699.465053,-0.12212371905325187,0.16807841457120976,0.11521489275011071
1747321699.5607502,-0.0664814131054407,0.19828178021931991,0.19337052361299567
1747321699.7816691,-0.019295463453226414,0.16625689298345442,0.19927019536059032
1747321699.8649354,0.017244696542604965,0.1487269674877424,0.21449186664648762
1747321699.9629767,0.06174502373481955,0.12968974223464647,0.21874947688523388
1747321700.0635948,0.1128358823215807,0.11826557075821487,0.20185266149073527
1747321700.1651425,0.16059486816526775,0.10543282392537434,0.16857343113375128
1747321700.260046,0.17798161873689777,0.09489671323613025,0.1424284289492474
1747321700.3607125,0.18480133123808112,0.09163577371997872,0.11978988289933146
1747321700.4619927,0.1798297325253857,0.08847308619023403,0.10734297806816251
1747321700.5701597,0.18209748144324345,0.09022295694756688,0.10020054470118661
1747321700.6699255,0.18786344410604106,0.09188631511334133,0.09783220678462384
1747321700.760449,0.19047087351712216,0.09550611824815636,0.09526341236982483
1747321700.860643,0.18890988541980902,0.10676729763943738,0.10143535582484481
1747321700.960383,0.19905671002423264,0.11909052402914999,0.0965409656428578
1747321701.0609832,0.18608962137804208,0.13308642484910704,0.09392870791004848
1747321701.1623054,0.1675423050226566,0.1483146887496109,0.08898468869929255
1747321701.2639837,0.1335721441949761,0.1623733992059475,0.07758792620159538
1747321701.3637774,0.095092146284324,0.16783871139690226,0.07285504010045912
1747321701.5618684,0.015045164133847266,0.15022745576890023,0.09079433484065857
1747321701.9610424,-0.060880805193968324,0.10315781242530875,0.0982827823653733
1747321702.0692518,-0.03203234558097462,0.07298808076643509,0.08885613682227828
1747321702.162574,0.017243771583267065,0.051361087153494245,0.08467591670200014
1747321702.2625828,0.06335040479479725,0.03685356768683984,0.08189839390127285
1747321702.3606565,0.10888212604653841,0.04248061145645671,0.08218554696221825
1747321702.4599066,0.14844666681775393,0.066873578676091,0.07040719643223087
1747321702.5607743,0.16836846122664306,0.0975526772332877,0.056564047387822614
1747321702.6600082,0.17707252786017968,0.13310552545429494,0.04471099977239562
1747321702.7608376,0.1612807236168869,0.16111966141938977,0.03936175743322268
1747321702.8628275,0.12174288642771025,0.18381108594616286,0.029736870645738378
1747321702.9629614,0.07157351153493241,0.18918112901286083,0.02289500755666407
1747321703.0627038,0.02153536912154902,0.17830373572730115,0.024811252356628177
1747321703.1599793,-0.015701905735905408,0.1554058599079952,0.027210837906388785
1747321703.2593672,-0.03740626043066064,0.12599549982278985,0.03589583202344926
1747321703.3600807,-0.03993313348961197,0.09576930756690422,0.04387899710550974
1747321703.4601173,-0.02019570609270749,0.07263863627034234,0.04991598688367327
1747321703.5590684,0.011026358188184704,0.062233475730827714,0.0615173611645114
1747321703.6626055,0.035101835419402316,0.06263830079885219,0.06694161098165013
1747321703.7635107,0.04620436280795004,0.06945102998499986,0.07360492599057289
1747321703.8618946,0.046585516191476994,0.07839938428496418,0.0819673717169832
1747321703.958417,0.05604520941878138,0.08772894204402548,0.09115813703105102
1747321704.067004,0.05574089000976512,0.09296211731135984,0.09650673463890047
1747321704.1607504,0.051859049098957,0.09617473817524935,0.08853240061646322
1747321704.2594023,0.04940792758518281,0.09963234497928897,0.08281967890440228
1747321704.3593624,0.04544075755813948,0.10031295726352651,0.08620096882881184
1747321704.46233,0.04391741351417994,0.10101152594502677,0.09096563409684133
1747321704.5651348,0.042654692808936745,0.10179076948947408,0.09414378612943819
1747321704.6627774,0.0421692917026813,0.10348195146610933,0.09329534485023189
1747321704.7609499,0.039583272415586346,0.10305513306117958,0.09330122102605887
1747321704.861016,0.037151334287687965,0.10449928838641276,0.08131805139256276
1747321704.9599094,0.04653374686814299,0.10639320717734752,0.05570346204157661
1747321705.059978,0.07331781401213455,0.10971920414052244,0.045699963519471865
1747321705.1598594,0.09878257107251637,0.10690058582833317,0.06173175659872071
1747321705.2607365,0.04288610065095122,0.08250957517778196,0.1343442210477775
1747321705.3631883,0.09106067679518542,0.09106645360647825,0.11912167984348904
1747321705.4675417,0.10786537075993907,0.09628546166714702,0.11158254895109188
1747321705.5591605,0.12695457864698328,0.10529726751063101,0.10936869198043125
1747321705.658095,0.13692887212986904,0.10901372694372824,0.1049317653189496
1747321705.7579994,0.1398030776779713,0.11050208253412158,0.10445975667177199
1747321705.8602922,0.14206734915044683,0.11116281833534247,0.1042639079637972
1747321705.9611957,0.13357533812777656,0.10801018165715659,0.10730958791929646
1747321706.0607135,0.06330474937530634,0.09572699935222462,0.13046696228545157
