time,x,y,z
1747321692.2620122,0.19201166260637043,0.08591379857985432,0.1703932568553615
1747321692.3640957,0.19196768743548553,0.08583682976360119,0.17024714815713288
1747321692.466028,0.1929743008377689,0.08587347188079075,0.16965058164345254
1747321692.5637875,0.19328446807229466,0.08578892805186106,0.16998907217491918
1747321692.6650493,0.1921864369193867,0.08555847178821746,0.17024461091964954
1747321692.7685373,0.19041814995267786,0.08474390762996031,0.17096105921335591
1747321692.8655093,0.19305018930068885,0.08591235957561205,0.16979910905172949
1747321692.9648616,0.1939733045650469,0.08579365730457189,0.16891497080798304
1747321693.0629005,0.19386625809406455,0.08587450738485042,0.17089329871687575
1747321693.1651585,0.1916698431413817,0.08513147587002567,0.17313086295544433
1747321693.2623084,0.1883692472612314,0.0844307849631481,0.17387826721200683
1747321693.3677962,0.1891771091745914,0.08455091529620973,0.17309713284584521
1747321693.4706626,0.19154293725953342,0.08491336709308189,0.17271363987143046
1747321693.5662932,0.19072341503413315,0.0843630691137292,0.1730041893993116
1747321693.6636841,0.1906289544357454,0.08461295272897074,0.17314832538052877
1747321693.7627275,0.19149036417421772,0.0850982495553127,0.17284438551248787
1747321693.8622339,0.19338906094300612,0.08548118126112941,0.17183337209785537
1747321693.963792,0.19238120037810985,0.08509561697868628,0.17204334093355805
1747321694.0635529,0.19302522453530446,0.08469045168624778,0.17045474798712135
1747321694.163905,0.19194908217213408,0.08427595844948277,0.1705377621450226
1747321694.267845,0.19228235364595997,0.08456636207050622,0.17132198060799025
1747321694.364551,0.1917834211924183,0.08459581254975013,0.17065996710684356
1747321694.4634542,0.19431816093255844,0.08525276526151776,0.17083654998669437
1747321694.563119,0.19446136848994777,0.08488581372199933,0.1706311420600861
1747321694.6633613,0.1943172326511972,0.0851444251062633,0.1707157584969056
1747321694.763396,0.1907082894874711,0.08421029676112363,0.1728146270072179
1747321694.8666859,0.19433438062004627,0.0851904098364063,0.17079034912664903
1747321694.9643552,0.1941793912392183,0.08517549809670688,0.1705581613790248
1747321695.0620418,0.1941244702946418,0.08479134894032797,0.1700579961533492
