time,x,y,z
1747839588.7577713,-0.08525439343777047,0.029159589540996345,0.21654255776150577
1747839588.8622513,-0.08708309562991456,0.02946502336916834,0.21803061549133307
1747839588.971502,-0.08580243376687757,0.030081934013080236,0.21659865974935877
1747839589.0700452,-0.08736259556904924,0.029619904716908618,0.21660847302229758
1747839589.1722636,-0.08353866194083537,0.03220234344613482,0.2126442286408493
1747839589.2716293,-0.08784515967440426,0.031121706009198058,0.21828459456317395
1747839589.5712302,0.08697606141293612,0.12976860161274845,0.03222113505809365
1747839589.67034,0.09225698755099943,0.1496784084509975,0.020479728195202496
1747839589.7728517,0.08313001518386098,0.17236066914305143,0.02225291141546648
1747839589.8671339,0.09572020082761223,0.22345587269966877,0.026308972585904034
1747839589.9729898,0.10585673554453534,0.26493290479175857,0.015033881989371944
1747839590.0665023,-0.18060632818740457,0.10572938003957433,0.28972794933471846
1747839590.1713192,-0.21242290680022524,0.11751299295427414,0.2876686767231129
1747839590.3061926,-0.2350380542882522,0.12241049903560805,0.28871225587523874
1747839590.373767,-0.2455412975345606,0.1268741833324036,0.2770610824467946
1747839590.4727905,-0.24564680304027947,0.1293697039223247,0.2664406861536679
1747839590.5837598,-0.23661006445565602,0.13082227747141195,0.25511859298266026
1747839590.6742039,-0.2406632926968233,0.12468553676061819,0.2572531257169436
1747839590.777171,-0.23565173472375794,0.12066340012009177,0.2510010637910486
1747839590.8690534,-0.23243456032223847,0.11603564561184701,0.2497392988895465
1747839590.9745674,-0.23065346298830397,0.1167211507781892,0.24868449814939364
1747839591.0745306,-0.2272123750702446,0.11240353421316268,0.25293251262360894
1747839591.1745658,-0.030389357347869406,0.2570978332779682,0.021639968856712377
1747839591.2745397,0.00667396294190703,0.2527147779503358,0.028191108733894854
1747839591.446801,0.12379402731172728,0.2509520629690496,0.011703689671164197
1747839591.5710537,0.17047815467680372,0.24089398433929043,0.0013783230917129297
1747839591.773116,-0.07266616985898766,0.06462295272137925,0.2666427200852358
1747839591.877217,-0.06637507663620834,0.06420194460442086,0.25645432747103447
1747839591.9737604,-0.07028167186414502,0.06427655444349856,0.2577041274974883
1747839592.0845125,-0.0766756556796393,0.061146231205239154,0.26094188177908206
1747839592.1724458,-0.07835470851122461,0.06186463205065745,0.26272730538930844
1747839592.3807418,-0.11240877549454037,0.057185870304115816,0.2787332307501297
1747839592.4776592,-0.1381494391932676,0.05503889961866759,0.2795189783176375
1747839592.5739372,-0.162133149469405,0.05716969041203063,0.27050378673351616
1747839592.6850493,-0.18433728563166668,0.06092114052298703,0.25175597592415644
1747839592.8039389,-0.21453634133630645,0.06263419371869164,0.23565598430313928
1747839592.8908117,-0.22857761885291888,0.06679180113721808,0.2018868589385734
1747839592.9717655,-0.25857464702654764,0.05994997855438902,0.2027405802919494
1747839593.0816107,-0.2529765617685265,0.07301925723678424,0.15934808408995726
1747839593.1849067,-0.2569962132490261,0.07459808222890477,0.15601800093859375
1747839593.2831705,-0.2496408879343855,0.08082075875229783,0.145780610568072
1747839593.374639,-0.22266525603085174,0.09227042251884457,0.12287134894053464
1747839593.497852,-0.19944930350065593,0.09196338220600259,0.12830801470242503
1747839593.5825927,-0.08604934483914606,0.1481001513798549,0.012762708526620314
1747839593.6842196,-0.11990437690560274,0.1068383684819898,0.09765665738833251
1747839593.7721286,-0.12319619461959752,0.09274065334662612,0.1135025925868195
1747839593.879432,-0.1279937759451999,0.08528028257502329,0.1145015883218421
1747839593.9640617,-0.13419380281468568,0.08174732693183562,0.11768364603524284
1747839594.0708551,-0.12200015659139929,0.0905156847202852,0.10025666734949701
1747839594.182522,-0.11970136742203297,0.08925682439224009,0.1012488844152255
1747839594.2794137,-0.10853466092396058,0.09121111359029282,0.09423542575082411
1747839594.3812125,-0.08323076492731374,0.09900123162154617,0.0697552806611087
1747839594.4776382,-0.08894025234490122,0.08214137989214348,0.09045012087830939
1747839594.575713,-0.09490897168809875,0.06045353766958966,0.11390516167228992
1747839594.6807904,-0.09906744620243252,0.03731363244274111,0.13662241556161703
1747839594.773983,-0.0889631025952724,0.024985131975678032,0.13257824107161087
1747839594.8886912,-0.0905213016137793,0.014684975274986467,0.13317178522005768
1747839594.975928,-0.07009825410443227,0.023220968765179484,0.10437619556766675
1747839595.072909,-0.07541980564654616,0.018560522289955694,0.11154047635664999
1747839595.1761792,-0.0680614984840856,0.020584560790528172,0.10193520473827267
1747839595.2802472,-0.07410267189053599,0.020596228359568036,0.10949859472207646
1747839595.3771932,-0.07382423700997376,0.026033580534748302,0.108340665506923
1747839595.4687493,-0.09050850055256993,0.031152341636930758,0.12008758888656668
1747839595.5709717,-0.07727827989997005,0.057475482522862664,0.09079350348833148
1747839595.6724117,-0.04847012851080934,0.10366380465466118,0.05032154165326996
1747839595.7802722,-0.03450129243414768,0.14584340704146592,0.031599022789858267
1747839595.8758128,-0.025945990824812415,0.18494252053517352,0.015510893451666341
1747839595.9873068,-0.23318446065350967,0.061415372715544814,0.26390677775500426
1747839596.0745902,-0.2755816773600202,0.03845140062771618,0.28770311802623394
1747839596.1775954,-0.2908932545363834,0.04070960135503626,0.2743055289668279
1747839596.2887032,-0.29354685229292277,0.0429280463389862,0.25398446968549615
1747839596.3868191,-0.2973675046966556,0.031439607046686524,0.23813376640395134
1747839596.4752762,-0.29732927873819864,0.022376269112548863,0.22738542165016074
1747839596.5733314,-0.29507073259644007,0.020180777908026915,0.22400230097663476
1747839596.6765509,-0.2992050060740375,0.01204837688015073,0.22123520764878413
1747839596.779607,-0.31560543808509733,0.004768071398837781,0.21692716801225642
1747839596.8645096,-0.3180984134528868,0.007789620833738797,0.211420643855306
1747839596.9711595,-0.3101046164630199,0.008959880051192776,0.2187826993193599
1747839597.078762,-0.3154867501667526,-0.0014213912495868175,0.216702690738949
1747839597.175915,-0.318184775944541,-0.003457332235052596,0.2099785331798082
1747839597.2769892,-0.3147479282228017,-0.0032625382329352637,0.21113641756959423
1747839597.3694334,-0.29400941952792964,0.004142256654620452,0.21198087246776653
1747839597.4662988,-0.2722932051468028,0.01878018023545222,0.22080824326778825
1747839597.5882337,-0.2522142696398939,0.026754194259853703,0.2318848835322992
1747839597.676932,-0.23865311620456858,0.024953384228103864,0.2468959481881704
1747839597.7844405,-0.21491609820283858,0.03513602345979261,0.24329919238423325
1747839598.1891737,-0.17239757940515904,0.051815309668682474,0.2322591450068041
1747839599.588851,-0.1532405047789775,0.048235523713013984,0.2190331129427232
1747839599.7815256,-0.1567640924514938,0.047104540928644134,0.21997985338253923
1747839599.9050574,-0.1608153266089008,0.039860034544837386,0.23071142284339008
