time,x,y,z
1747839588.7577713,-0.10110213413473373,-0.005524833031515242,0.20233124263687796
1747839588.8622513,-0.10121384914895515,-0.005929556131602065,0.20336625785020546
1747839588.971502,-0.10306168703977259,-0.005126340198483514,0.2050753256303084
1747839589.0700452,-0.1018643937843085,-0.0042304004969965225,0.2024147108117318
1747839589.1722636,-0.10340328799182469,-0.0038899303876956393,0.2028166187360343
1747839589.2716293,-0.1005118993021209,-0.003928409603598915,0.20088414577266833
1747839589.3698852,-0.10281684909533956,-0.0011102137218251262,0.2071329581597504
1747839589.482835,-0.1053211611781778,0.0008053225729858782,0.20891267003159864
1747839589.5712302,-0.11155442807971183,0.0064047901100637294,0.21376224898189877
1747839589.67034,-0.1218086780926188,0.01351981221054882,0.22046058659711099
1747839589.7728517,-0.14049518079259177,0.025273012816063867,0.2365527497919543
1747839589.8671339,-0.14628701508001934,0.05082795630411524,0.25239452158982933
1747839589.9729898,-0.15375085646356157,0.06771677702904311,0.26821757332192897
1747839590.0665023,-0.2016732872123952,0.06722902939825473,0.274032044457605
1747839590.1713192,-0.21834291735083267,0.07757491657471843,0.272619038240554
1747839590.3061926,-0.24953469898000002,0.08767920836439322,0.2767124138189253
1747839590.373767,-0.26422266519112936,0.09526638106737792,0.2636462494786429
1747839590.4727905,-0.2626310676608125,0.09863230967390108,0.25590720939651224
1747839590.5837598,-0.25625246246199773,0.09558613439062985,0.2471491610787766
1747839590.6742039,-0.2548241561236734,0.08982736468298669,0.2454250236335127
1747839590.777171,-0.2495697148695526,0.08428172451370392,0.2399261682085001
1747839590.8690534,-0.2422935782268601,0.08062742952559654,0.23801254805444694
1747839590.9745674,-0.24270454612425968,0.08257735727373852,0.23864641884169746
1747839591.0745306,-0.24140214115015485,0.07927282903064109,0.2471064833186204
1747839591.1745658,-0.2257217959979413,0.07505573018715803,0.24941786426021673
1747839591.2745397,-0.19638826790936575,0.07579754795338348,0.25174974685296414
1747839591.3824027,-0.17226868980809323,0.0574898491884388,0.2701810483494441
1747839591.3831964,-0.17948124790647346,0.061804092166914404,0.2724487998299253
1747839591.3831964,-0.17948124790647346,0.061804092166914404,0.2724487998299253
1747839591.446801,-0.15033181923226824,0.05174151000351668,0.2786888749816854
1747839591.5710537,-0.11810014085319465,0.043591611758651616,0.278836106074844
1747839591.6796062,-0.09521227962289686,0.03464724129565361,0.2760771269062876
1747839591.773116,-0.07413782725494611,0.031191042988019446,0.26162593154395297
1747839591.877217,-0.07173180761984321,0.03013084316682363,0.25236645106713784
1747839591.9737604,-0.07910492101957878,0.02982435724757071,0.2549551705786107
1747839592.0845125,-0.07794497908713405,0.030540677008879802,0.25348669353534725
1747839592.1724458,-0.09215028994273022,0.030006171631285217,0.25646895405450654
1747839592.2747896,-0.10673556446476828,0.023811339368546847,0.2630390203590539
1747839592.3807418,-0.12311240886642955,0.023865039614814676,0.260894259638049
1747839592.4776592,-0.14325557375330622,0.029167998484940894,0.25471551533342596
1747839592.5739372,-0.17184543838271138,0.030658522993748716,0.24482941176603323
1747839592.6850493,-0.2000799957715596,0.03460258305478359,0.23113270582596468
1747839592.8039389,-0.20474218641987474,0.04500061108451919,0.22629818763577825
1747839592.8908117,-0.2338057957773811,0.045240985758398716,0.1894500971281362
