time,x,y,z
1747839589.7728517,-0.18599097641422863,-0.002946203271162684,0.21406576953689482
1747839589.8671339,-0.189817774862291,0.02084591453570006,0.23043278927070854
1747839589.9729898,-0.1985332450890721,0.03419780677879347,0.24372972212710764
1747839590.0665023,-0.23701472031344434,0.06299215234783126,0.24117062691913527
1747839590.1713192,-0.2811804329207793,0.07217621088908216,0.2450064146900066
1747839590.3061926,-0.2770211258529461,0.095641567688068,0.20030237393494166
1747839590.373767,-0.29780152925060605,0.09071106913312282,0.20059277473367532
1747839590.4727905,-0.3057947093063917,0.08383023661684974,0.20226670099067046
1747839590.5837598,-0.3004676047014977,0.08020793561121214,0.19642016297847942
1747839590.6742039,-0.29951232355981355,0.07633782786367613,0.19395595239519603
1747839590.777171,-0.2973320248530776,0.07160854217874202,0.1893271145163119
1747839590.8690534,-0.2878541055029551,0.06982560789042772,0.18069448695128432
1747839590.9745674,-0.2890604211334615,0.0703586953360546,0.1853233539886957
1747839591.0745306,-0.28625450170919825,0.06645923890148317,0.19193501118067757
1747839591.1745658,-0.26942743822398285,0.06332719911636786,0.19815174705446714
1747839591.2745397,-0.24518652969132382,0.053985144974161736,0.21958109465481046
1747839591.3824027,-0.21214162951310978,0.04412312451046474,0.22990248624044884
1747839591.3831964,-0.2111954818810196,0.04338935960292847,0.22760472847649738
1747839591.3831964,-0.2111954818810196,0.04338935960292847,0.22760472847649738
1747839591.446801,-0.17638981235871526,0.03022658113419774,0.22456350434151573
1747839591.5710537,-0.148569679265804,0.017389207222435532,0.22988466975244704
1747839591.6796062,-0.12023705149118691,0.00589142516176705,0.2231654088913516
1747839591.773116,-0.09486370899762692,0.0012860055688310168,0.1968102462826592
1747839591.877217,-0.09486695590925676,-0.001820078729524055,0.1940447725984662
1747839591.9737604,-0.09758518523148635,-0.002264872876793833,0.19456692802090303
1747839592.0845125,-0.09973324658970201,-0.0018694152618419224,0.19327250864890044
1747839592.1724458,-0.10650171878855319,0.001610726786487604,0.18373270051024082
1747839592.2747896,-0.1298848940221356,0.003498531878858846,0.1971575358762504
1747839592.3807418,-0.1437596851612153,0.01192619257402705,0.18634946474993042
1747839592.4776592,-0.17106236111981582,0.017608684614270065,0.1819268675914114
1747839592.5739372,-0.18112971690395174,0.027228587326862952,0.15216314218018245
1747839592.6850493,-0.1861984186346316,0.046741453926011256,0.09924040063577622
1747839592.8039389,-0.22961243659106,0.03835187778015606,0.11616687875200027
1747839592.8908117,-0.25340987555472866,0.038192687278331694,0.09578398746660721
1747839592.9717655,-0.2387733784602208,0.06025711435030992,0.017268160485466977
1747839593.0816107,-0.2789560394978894,0.03293028645528784,0.07309815816079224
1747839593.1849067,-0.28108881165567723,0.03160147673048469,0.07621282337339541
1747839593.2831705,-0.28234638142966684,0.03159931235382579,0.07664746583547677
1747839593.374639,-0.28325941587015463,0.022776058414302996,0.08879931070215574
1747839593.497852,-0.2704359565247643,0.01729151159686393,0.11198843991249818
1747839593.6842196,-0.21415684788653377,0.02171918366157477,0.11248396815740302
1747839593.7721286,-0.20947739590427183,0.015212809450837694,0.11785837344462202
1747839593.879432,-0.20563871258235478,0.016888643190746733,0.10436121854010982
1747839593.9640617,-0.20331282702650022,0.01662251798969855,0.10062950305586182
1747839594.0708551,-0.20164093531830413,0.01749794071773686,0.10349584252752275
1747839594.182522,-0.19444002754767753,0.019743808039198618,0.09779350538529219
1747839594.2794137,-0.19244081489024817,0.01285145419941891,0.09853447060403486
1747839594.3812125,-0.1804021210624831,0.0021681303595519896,0.09659719460840643
1747839594.4776382,-0.16335244686282357,-0.0051066607399211095,0.08278562996689465
1747839594.575713,-0.1573326174580536,-0.021938443200788693,0.09464651869948737
1747839594.6807904,-0.14015729342235095,-0.035981401304794935,0.08555261178734286
1747839594.773983,-0.1397319609540898,-0.05165825001945357,0.09931048797154507
1747839594.8886912,-0.13681408392541566,-0.06279402652414179,0.09868870897589388
1747839594.975928,-0.13273795298434632,-0.0648871985879999,0.08748969102049764
1747839595.072909,-0.13279254830738974,-0.06826989820997698,0.09107060630710062
