time,x,y,z
1747839588.7577713,-0.03749593652364647,-0.03317796583523003,0.16283335545625466
1747839588.8622513,-0.048821666126527274,-0.03581067389598347,0.17462765611873177
1747839588.971502,-0.050039527081777946,-0.035271920247118116,0.17534407382013917
1747839589.0700452,-0.04909617251728127,-0.03423100329005219,0.1725766347570259
1747839589.1722636,-0.050972169513941123,-0.034878615012072844,0.17488629185665672
1747839589.2716293,-0.04612192242726687,-0.03242155991023232,0.17026803709415883
1747839589.3698852,-0.04458697265937883,-0.030532841379709796,0.17221421876921506
1747839589.482835,-0.04968596209010573,-0.029930062994264428,0.17810016679416718
1747839589.5712302,-0.059682784066294126,-0.027697055540880866,0.1852844956551163
1747839589.67034,-0.07365454756849404,-0.021424227699054388,0.19162938792194417
1747839589.7728517,-0.08981997981844264,-0.010668091369104293,0.20508301134410856
1747839589.8671339,-0.09753760819260565,0.019212766631343747,0.2281440254682836
1747839589.9729898,-0.1099802813043892,0.03150566925304288,0.24488602784708102
1747839590.0665023,-0.1616518346006089,0.04010832265714814,0.2576016366401317
1747839590.373767,-0.2163012682810388,0.05730247867282351,0.22932725069132398
1747839590.4727905,-0.2154931752693388,0.05785516778013361,0.22102744704175192
1747839590.5837598,-0.2098469283285483,0.05662876702133329,0.2139229947243867
1747839590.6742039,-0.20756364142950323,0.05179759902405262,0.21582909413903228
1747839590.777171,-0.1986008910880842,0.0504064764961733,0.2122351387710476
1747839590.8690534,-0.2028509311584068,0.04988913837004816,0.21166754986079273
1747839590.9745674,-0.20388286332694205,0.056974674902615846,0.2129865174740596
1747839591.0745306,-0.20193090236049088,0.055811946781691324,0.2137849189859381
1747839591.1745658,-0.18719682639483243,0.052663110734470164,0.21985365731715611
1747839591.2745397,0.013065061096805497,0.14809825108311947,0.015951304675356326
1747839591.3824027,0.073086003018911,0.1477384601039936,0.01937869774148937
1747839591.3831964,0.0734063785553487,0.14505556776102607,0.015732938890311354
1747839591.3831964,0.0734063785553487,0.14505556776102607,0.015732938890311354
1747839591.446801,-0.1114056170292056,0.021338546524002522,0.2677741384057958
1747839591.5710537,0.17439514159315406,0.12567151497890477,0.02281867869105403
1747839591.6796062,0.20651530414473507,0.112525164583693,0.021841447069067987
1747839591.773116,-0.0399789825396919,0.004913167779973193,0.2545752575419872
1747839591.877217,-0.038053912287713376,0.004582194780031523,0.24532728870523524
1747839591.9737604,-0.03691429700834281,0.00707027019194123,0.2446781853719625
1747839592.0845125,-0.04346153520089635,0.005307240528250157,0.24584859678361826
1747839592.1724458,-0.058733737382224205,0.002341833475123123,0.25216176882864216
1747839592.2747896,-0.08287686636623642,-0.002747460790657963,0.2552694575829172
