time,x,y,z
1747839588.7577713,-0.14581078998867253,0.023185560249227688,0.20586001127856013
1747839588.8622513,-0.14406914412945004,0.02515359851780169,0.20407879381341
1747839588.971502,-0.14571442290937886,0.025225268900011588,0.2055833190805264
1747839589.0700452,-0.14534214940049478,0.025911856425019753,0.20486044565313677
1747839589.1722636,-0.14454616630151956,0.02683072917349838,0.2032364770833408
1747839589.2716293,-0.14668707521057334,0.026834397956846556,0.20697223548652044
1747839589.3698852,-0.14603506866858323,0.02915053322746486,0.2085109307659032
1747839589.482835,-0.14733422907701144,0.03123881608252882,0.2112024637340406
1747839589.5712302,-0.15489369846752093,0.03504394022289775,0.2182012713400181
1747839589.67034,-0.16507878835964473,0.045705073672130725,0.22791746580539973
1747839589.7728517,-0.17997833245919015,0.05857432937014645,0.2393301441648833
1747839589.8671339,-0.18688356479842017,0.08238653505330124,0.2574920779764255
1747839589.9729898,-0.2008051681322821,0.09762842009066272,0.27069472925202254
1747839590.0665023,-0.23534426499563088,0.11678738793912458,0.27543748274442437
1747839590.1713192,-0.274558851805296,0.1260223650741594,0.28140710566204186
1747839590.373767,-0.30255766027761083,0.13391380777035167,0.2619151212613521
1747839590.4727905,-0.3089187974219037,0.13021222073906388,0.2570925172335834
1747839590.5837598,-0.30338276013116433,0.13126605919935755,0.24968213100033898
1747839590.6742039,-0.3015932397251523,0.1288847669015461,0.24458593947195595
1747839590.777171,-0.29603917839835037,0.12868017923291614,0.23529374314312512
1747839590.8690534,-0.29047953765028106,0.1214071660061487,0.2330999537863815
1747839590.9745674,-0.2880222910430279,0.11859019981733154,0.23216619795552884
1747839591.0745306,-0.2824240450180083,0.11669992378079541,0.23253058506080093
1747839591.1745658,-0.26982438551192295,0.10895139904793874,0.24538406692429782
1747839591.2745397,-0.24770391972275219,0.10354409612226717,0.25287646351607196
1747839591.3824027,-0.2203504085555943,0.09017819180061834,0.26283697473896095
1747839591.3831964,-0.22038174115605857,0.09023592728108476,0.26284253531737467
1747839591.3831964,-0.22038174115605857,0.09023592728108476,0.26284253531737467
1747839591.446801,-0.18751896469138485,0.07885075444117398,0.26060071271544194
1747839591.5710537,-0.1598101196534365,0.06498656902022992,0.260152802806487
1747839591.6796062,-0.1409298825185128,0.0510918876917027,0.25751307650692723
1747839591.773116,-0.12702147742812664,0.04665222978373573,0.24547483094861666
1747839591.877217,-0.12045312808110858,0.04479716523745031,0.23350068365705245
1747839591.9737604,-0.12133329778665108,0.043512157148947406,0.23098727114503226
1747839592.0845125,-0.12521050231266123,0.04352882814357317,0.23223015424382998
1747839592.1724458,-0.13471231118889498,0.04293881621077955,0.23973025625831013
1747839592.2747896,-0.14823397067962263,0.04479845296903995,0.25212402483776375
1747839592.3807418,-0.1667950805690589,0.047713895154830155,0.25372693384120015
1747839592.4776592,-0.18755799752820917,0.0501369728271836,0.24837129839414906
1747839592.5739372,-0.2107651879764878,0.05451800200111523,0.2357401044403471
1747839592.6850493,-0.23557561159686807,0.05979247592644643,0.219819476126071
1747839592.8039389,-0.26206293396892194,0.06571291271788202,0.19783744919877078
1747839592.8908117,-0.28326559888225933,0.06932355602496004,0.17450401810800698
