time,x,y,z
1747322971.669967,0.14327965823828503,0.3292819594665587,0.2644275269352067
1747322971.7645204,0.14344068792498543,0.32846097543667685,0.2658165289226512
1747322971.8645434,0.14284824776409222,0.3274548840461441,0.26591256991935913
1747322971.9652815,0.14740212644991413,0.32947939644344704,0.2643280256459731
1747322972.064722,0.15029680894593578,0.33203303047955446,0.26512273134705644
1747322972.164876,0.14769311699334842,0.3303651250845138,0.2636624115349041
1747322972.2786863,0.1473830598676762,0.3294121306874721,0.2621403258222875
1747322972.3649569,0.1508098249670703,0.3311882922780912,0.25656956136050924
1747322972.468203,0.1426024712971966,0.3222172976726674,0.2471391545938591
1747322972.5744448,0.14012006584070547,0.3199350466284248,0.2284849730132338
1747322972.664702,0.13168300824680923,0.3147457669961511,0.2042349390700373
1747322972.7652798,0.12791892208482636,0.3201912797999409,0.17161892659899972
1747322972.8645985,0.11571281092728591,0.3098800919554173,0.1507539754322914
1747322972.9653962,0.11591688006148837,0.31126449723261007,0.13802020447884789
1747322973.0646377,0.1175262491621143,0.3118667842253011,0.13059379272211757
1747322973.1650848,0.11724726551849685,0.3066289029592888,0.13053140143996977
1747322973.265039,0.1080920676594237,0.29478386748618945,0.13733576094569572
1747322973.3646123,0.10151205421243248,0.27805062501512934,0.14232552086173017
1747322973.466009,0.08543014211581762,0.25570153027843884,0.15023268017825547
1747322973.5652056,0.059050171978223986,0.23206674485290227,0.15437923380701501
1747322973.675281,0.05825381876115582,0.22878330427368554,0.1516106766590513
1747322973.7653754,0.055859500579051424,0.22476464692563689,0.14779731670071422
1747322973.8649573,0.05423038982610251,0.2227812336204488,0.14529848460310385
1747322973.9652827,0.05003573426795155,0.21778481661945817,0.14612866161414534
1747322974.0647473,0.05665992935761527,0.2188842070844629,0.14230918575406237
1747322974.1683137,0.048703950185759015,0.2143280338379751,0.14239397810320564
1747322974.2703826,0.04904969377956042,0.21020162190390546,0.14240085325210067
1747322974.3748286,0.042788636576524375,0.21319947387474758,0.14511588363042593
1747322974.4724839,0.04354096029630167,0.21588287239979068,0.14714371210270882
1747322974.573529,0.04152056823420597,0.2295238451346372,0.15338616466516086
1747322974.6743307,0.02381123136293628,0.23061575292696387,0.1583229326219927
1747322974.7738583,0.006851308049385385,0.23248089559552584,0.14645175519193543
1747322974.8742254,-0.011696724496853439,0.23116229248836714,0.13703851271860362
1747322974.9733777,-0.01037882716682903,0.23551931346009358,0.1292636382800848
1747322975.0658827,-0.009554781000015722,0.23621312774995623,0.12706375139039955
1747322975.1658623,-0.00438018678160812,0.23986649159942136,0.12404268580705041
1747322975.2650511,-0.0014121439272520853,0.23639615443144424,0.1348159099536274
1747322975.36567,0.007141950231425387,0.22335071708159868,0.1553200650574183
1747322975.465839,0.02738243649347949,0.21388558245074513,0.17166692400980127
1747322975.5678046,0.041718161932510434,0.20273966333491883,0.17970562492346687
1747322975.667657,0.05937139646930917,0.20468178506595427,0.18019820927473074
1747322975.7655265,0.05854712264344725,0.20661837660492238,0.172861607466943
1747322975.8652453,0.054068457494459765,0.2072332370454433,0.16502844302960124
1747322975.9662101,0.058902447222171694,0.20908719944085263,0.16156998227332403
1747322976.0658162,0.05500067574762002,0.20288067092172601,0.1614550386829735
1747322976.1721942,0.05645289224695743,0.2017666978046515,0.1581177887690473
1747322976.2741923,0.05580175009004973,0.20054051912129406,0.15788087807172102
1747322976.3657408,0.05736191656215245,0.20323368705976197,0.15482882961036043
1747322976.468875,0.05955343911957478,0.20661728583364775,0.15554895116837197
1747322976.565511,0.07679309304105514,0.20730774899209767,0.16237082436326872
1747322976.6695852,0.11358127704219695,0.2056078356137629,0.16126682758944577
1747322976.7733586,0.14165544173358946,0.19934011924288764,0.15080668151981774
1747322976.871476,0.16738220776411167,0.20110818259031504,0.13978956722703617
1747322976.9735467,0.17468660911626216,0.20477876820972157,0.1335988406313831
1747322977.072998,0.1789174401010507,0.20883267287701784,0.12550354924307539
1747322977.1683004,0.18268857275283812,0.21140558245008795,0.11715917104784007
1747322977.2679331,0.1863555835909343,0.21255132118558195,0.11122208968060643
1747322977.3656769,0.1874874906631363,0.21060681628261096,0.11065491843891279
1747322977.468336,0.17867200348313161,0.2056190498082161,0.1194376174336888
1747322977.5666318,0.16270016333172155,0.201703878049178,0.13997958310815983
1747322977.6683145,0.1327144072770997,0.1991597560071347,0.16483671128311966
1747322977.772417,0.1118306432560105,0.20256410209882336,0.17407076534761318
1747322977.8670692,0.09674298978081325,0.20255361780000558,0.17736577543109544
1747322977.9653883,0.08062014662917527,0.19764310376033725,0.1757230844293946
1747322978.065907,0.07144854454017968,0.19955729862670835,0.17302738916252763
1747322978.1753087,0.07294907882533097,0.20335291637763825,0.16488137554465782
1747322978.2697537,0.0683367044250131,0.19962728127668317,0.16446101839073146
1747322978.3657367,0.0685687949401696,0.19859684165877498,0.16363143200397792
1747322978.4667583,0.0646769099407194,0.19737003582734292,0.16706902769460646
1747322978.5684583,0.057747384733885465,0.19379260947193527,0.16973560426705364
1747322978.6661005,0.05607257673035915,0.19340807917902464,0.17106066037064022
1747322978.767237,0.0634780098158903,0.19787892272722352,0.17008749634734327
1747322978.8658829,0.06488797334672464,0.19704478724361804,0.16908974712090646
1747322978.9657738,0.06082238360446751,0.19517473599687576,0.1715511556001294
1747322979.0652585,0.057554293166277304,0.1976258749456851,0.16961721926406048
1747322979.1658695,0.048944535713977666,0.1963850332086828,0.17042051634407823
1747322979.2700403,0.04486127924071176,0.1917251629228388,0.17179082685336833
1747322979.366261,0.04289866878663501,0.19343990180383042,0.17507226764506173
1747322979.4652917,0.04255558254041664,0.1919392404540956,0.17705293163233682
1747322979.5656207,0.0402221004666265,0.19065520840538164,0.17849921872589697
1747322979.6648579,0.040431626211261174,0.19414658739920715,0.17857401993602434
1747322979.7686324,0.04508854889927233,0.1993666867343522,0.17449278955086703
1747322979.8651414,0.05285206871013498,0.20711265472892276,0.16939545883865004
1747322979.9687088,0.04642351216140278,0.20559597314716146,0.17302509348710765
1747322980.0656476,0.04307998394364393,0.20689612629108686,0.17176748998086108
1747322980.1662333,0.03943130269079331,0.20365980988517873,0.17328601173818325
1747322980.2656376,0.043909746123265814,0.20518179687621496,0.17102554034119172
1747322980.3664892,0.041204052588626694,0.20399384564085066,0.1699603985345496
1747322980.4657655,0.037730530429179454,0.20171938754028218,0.17281694759659605
1747322980.576774,0.039568177172677466,0.20402763362633392,0.1718137895758264
1747322980.6654994,0.037325991211861254,0.20162752341317994,0.17213124593008844
1747322980.7654953,0.04350247240634547,0.1952130601879218,0.167521145634576
1747322980.8661077,0.06385920325446115,0.20682276635472618,0.15989098911590122
1747322980.9661078,0.08430051473320282,0.21547380607832917,0.14070445804442533
1747322981.0658026,0.08748764603848219,0.21920125194296797,0.13282339517510733
1747322981.1679575,0.08888461267948844,0.21898293550249898,0.13250227358712208
1747322981.265978,0.08653373609988824,0.21425077452421132,0.1383676370178425
1747322981.3653872,0.08868831628762147,0.21436687200415633,0.1478513010355716
1747322981.4658232,0.08415977995455898,0.21385711932378024,0.16785743742368467
1747322981.566326,0.08994834529070839,0.22059511256064818,0.1858772013258076
1747322981.6659482,0.09264812990985183,0.22458340219200562,0.2026017672217698
1747322981.7664404,0.09482294035215938,0.2315423289502226,0.20316613176552092
1747322981.8660376,0.09434506498722017,0.22965460639357255,0.20660029681077258
1747322981.9658887,0.09628097057170881,0.2364637700108671,0.2066518700724626
1747322982.0665822,0.0976935591652352,0.23754702749933906,0.20782283789654912
1747322982.1655343,0.09334202610400327,0.23663809627965476,0.2067893255207816
1747322982.2655294,0.09816007283178735,0.2374491285167885,0.2104677544801737
1747322982.3661435,0.09550738428545807,0.23269857576043604,0.2117093951342213
1747322982.4661407,0.09968632314080828,0.23247721589905473,0.21121826734383978
1747322982.5669575,0.10238723776116243,0.2339154956025537,0.21047486147603647
1747322982.665791,0.10156872015048302,0.23400604036171352,0.20939956217910535
1747322982.765875,0.10072276450511569,0.23240043243108083,0.20845397336602395
