time,x,y,z
1747322971.669967,0.11985069951093724,0.27484394688184266,0.22553329354090823
1747322971.7645204,0.11857270881868781,0.2731977695633133,0.22808900450420472
1747322971.8645434,0.12146729089193214,0.27469778801453837,0.22769392168325986
1747322971.9652815,0.1224892442392147,0.2750030467341124,0.22742447135630148
1747322972.064722,0.12209104723713132,0.27468813851087753,0.22649605320691157
1747322972.164876,0.1214504223985613,0.27321507197345085,0.2259955102655165
1747322972.2786863,0.12237046003458818,0.27464768604118167,0.22268358182311107
1747322972.3649569,0.12047841257902325,0.2719202754396698,0.2189664322441582
1747322972.468203,0.12137148335596504,0.2740943887183048,0.20811565984009797
1747322972.5744448,0.11737448970135822,0.2683814372347094,0.1896618994568651
1747322972.664702,0.1119102699383217,0.263505010188252,0.16378892629190983
1747322972.7652798,0.10758232038615573,0.26090237656918774,0.12544315688927504
1747322972.8645985,0.10233511757128327,0.2568914385508594,0.10502825753366679
1747322972.9653962,0.09984166137611111,0.25600475725720284,0.09835564961259963
1747322973.0646377,0.10000837042472865,0.2560308958622384,0.09654067336572492
1747322973.1650848,0.098364353526942,0.2504130965536989,0.09825419335996305
1747322973.265039,0.09298694185215417,0.24155639707650334,0.10344576749706641
1747322973.3646123,0.07714916251797455,0.22011022307180375,0.11689227428922566
1747322973.466009,0.061076311631062696,0.2013979503256645,0.12683450793474255
1747322973.5652056,0.03612629848845411,0.17929962692338805,0.12851996754623585
1747322973.675281,0.03030037462691726,0.1735204756686354,0.12611958280832097
1747322973.7653754,0.02392451205361612,0.16738019451686026,0.12252016818236611
1747322973.8649573,0.022543101649455943,0.16583762164242213,0.11879111782616752
1747322973.9652827,0.01934325656392971,0.16630897758752877,0.11888861511082771
1747322974.0647473,0.017845434466656096,0.16344050059862902,0.11557945041046269
1747322974.1683137,0.015621105717618822,0.1598843212394122,0.11461714721071525
1747322974.2703826,0.016384794248119783,0.15791018831661863,0.11557111716281748
1747322974.3748286,0.011799172176934714,0.15907820013836327,0.11446173389831443
1747322974.4724839,0.014617949283905196,0.16354552133834221,0.11313923264487441
1747322974.573529,-0.0029884954646837714,0.17825560798439186,0.1252629906478226
1747322974.6743307,-0.027815139437205094,0.19604247713837655,0.12838933649335393
1747322974.7738583,-0.05668126796635897,0.20535126416819363,0.12238483633205488
1747322974.8742254,-0.06587930126130376,0.21628975077265236,0.10691260791505569
1747322974.9733777,-0.064796556064396,0.22456237002854937,0.09696748178941589
1747322975.0658827,-0.0658255838362109,0.22148838805745363,0.09410057170669384
1747322975.1658623,-0.0675788974672848,0.21760598568759712,0.09553198308422234
1747322975.2650511,-0.06016012266610343,0.21171060040474388,0.10580133173909334
1747322975.36567,-0.04631712218788492,0.19514838123810624,0.1320277007403874
1747322975.465839,-0.021559297045046055,0.17640862089928,0.1506543293074385
1747322975.5678046,0.006419616872404443,0.15754003135223565,0.15709447789712033
1747322975.667657,0.02123425571196469,0.15116974135482303,0.1587083004290396
1747322975.7655265,0.02218689273801927,0.15920456897222296,0.14830750632989248
1747322975.8652453,0.018246279504339713,0.1608902197776821,0.14037298478695676
1747322975.9662101,0.018018207879452686,0.15757245206491133,0.1383832086374121
1747322976.0658162,0.01780039576112913,0.15602589220008503,0.13632362968785816
1747322976.1721942,0.018691860255938775,0.15219920122053568,0.1312009208838127
1747322976.2741923,0.019500326467846163,0.15090653036665957,0.1309044318477069
1747322976.3657408,0.01948717135160244,0.15163114028029837,0.12961934821439902
1747322976.468875,0.02434542590280242,0.1544231527037676,0.1293392736188823
1747322976.565511,0.045414055628576866,0.15250556096582193,0.1366403636528935
1747322976.6695852,0.08777633381196381,0.1406552175417934,0.1383475271802666
1747322976.7733586,0.14523798694779266,0.12979562593827387,0.12537744899140624
1747322976.871476,0.1824011678726592,0.1311691728044157,0.11577714805632933
1747322976.9735467,0.1987838720957772,0.13977463390309947,0.1073751787836979
1747322977.072998,0.20009958409675271,0.14442917059666144,0.10201728325496423
1747322977.1683004,0.2058420490743496,0.14758373196152508,0.09716564546042772
1747322977.2679331,0.20439967384023022,0.14392391548519295,0.0992955772436529
1747322977.3656769,0.21332939433238174,0.14496558579812224,0.09872782318693574
1747322977.468336,0.20222555862579422,0.14074816876624036,0.10508826983379793
1747322977.5666318,0.16143891168906066,0.13812201922392836,0.12890491617185695
1747322977.6683145,0.11510364615891105,0.14032033414373318,0.1522708749261314
1747322977.772417,0.07720251551182988,0.14967823177115708,0.16458896156153968
1747322977.8670692,0.053365443247425204,0.15070002960885892,0.16271554339018618
1747322977.9653883,0.03635809752705865,0.1505052854434603,0.15887203670533023
1747322978.065907,0.025842784124579965,0.15543777454039429,0.15348246524116838
1747322978.1753087,0.021166084435313592,0.15923130079420897,0.14895345656839154
1747322978.2697537,0.019099501924604634,0.15784252979319077,0.1464966842411044
1747322978.3657367,0.020001371945789215,0.15729026466704416,0.14508624428696748
1747322978.4667583,0.01705747595914331,0.15398401943818368,0.14545540544915797
1747322978.5684583,0.013193275134912752,0.15417045754957792,0.1442754462421444
1747322978.6661005,0.00881509033340222,0.15548373536789753,0.14362850667472515
1747322978.767237,0.010856147865938137,0.16152916310557716,0.14088457001569232
1747322978.8658829,0.013255400251125316,0.16571410330937775,0.14280845932759018
1747322978.9657738,0.011584814020576928,0.16517611342590113,0.146050636857462
1747322979.0652585,0.007161451617677617,0.16832779580921398,0.14533013815974238
1747322979.1658695,-0.0008426068025694788,0.16267214649194456,0.14618865753848725
1747322979.2700403,-0.004136980346796715,0.15936581801953584,0.14396907713168589
1747322979.366261,-0.006066287386904068,0.15684928605894616,0.14460519411869743
1747322979.4652917,-0.005662416245228619,0.1532763292157599,0.14532060224949522
1747322979.5656207,-0.004878964878126113,0.14788638984843844,0.1466149590589484
1747322979.6648579,-0.0034065375536333486,0.1491854391541795,0.14811566385539798
1747322979.7686324,0.0009653205222524552,0.15550519537033633,0.1490347284846425
1747322979.8651414,0.0025039475298956337,0.15912404663222962,0.14908120799778718
1747322979.9687088,0.00799990058211486,0.15837385227584203,0.1478033297059262
1747322980.0656476,0.0012011947222561048,0.15522901332194672,0.14697777804431017
1747322980.1662333,0.00026684335109167234,0.14887669463586434,0.14888288496198154
1747322980.2656376,0.006092136064755949,0.14894245941089698,0.14691578508406367
1747322980.3664892,0.004937801708360889,0.1499249191341209,0.14219580049576835
1747322980.4657655,0.0009333515257397007,0.14894636241860873,0.1436674374629947
1747322980.576774,0.005438707553121813,0.14554638649369409,0.14630998817271462
1747322980.6654994,0.027116092486166088,0.13805004765065257,0.15027216555205375
1747322980.7654953,0.05580099725433757,0.1382366911263454,0.13964077080753595
1747322980.8661077,0.08740117307769973,0.14371828980778206,0.11625425888518198
1747322980.9661078,0.1099500447225839,0.15094862386228797,0.10266421368522971
1747322981.0658026,0.11452615425968804,0.15099263676268015,0.09679113643443127
1747322981.1679575,0.11533408523394656,0.150954141604013,0.09582553079862355
1747322981.265978,0.11483417263929319,0.1487187237674764,0.09883540774421079
1747322981.3653872,0.10916410712988228,0.1481347282021343,0.1150311717812289
1747322981.4658232,0.09167181780665179,0.15121483880079595,0.14753717037985653
1747322981.566326,0.08198965202116415,0.16118899333652872,0.17196665024031843
1747322981.6659482,0.0783762944559187,0.1676855881177267,0.18869424560213463
1747322981.7664404,0.0830721150898594,0.1687808420183517,0.1925176301835018
1747322981.8660376,0.08770086674528238,0.1728736654442246,0.19129182251057175
1747322981.9658887,0.08355087806373657,0.17279001823121265,0.19356453321649908
1747322982.0665822,0.08374302221812185,0.17584051240177467,0.19311652310691807
1747322982.1655343,0.08751612042663753,0.1738469999784439,0.19420936149333703
1747322982.2655294,0.08756084920733326,0.17683675240635116,0.19556513746795057
1747322982.3661435,0.08351705590867226,0.17265748139860357,0.19753486809937038
1747322982.4661407,0.08817798732726828,0.17426046698165268,0.19354406307490907
1747322982.5669575,0.08503177798721745,0.17244479396773477,0.193220867108745
1747322982.665791,0.08784876349979659,0.17447774207846817,0.191231442419271
1747322982.765875,0.0881052804999563,0.17287988383441438,0.19188064053851328
