time,x,y,z
1747322971.669967,0.08520473823062347,0.3002696301740809,0.17521844518205723
1747322971.7645204,0.0862796678144302,0.30064016131886756,0.1771832270267595
1747322971.8645434,0.0912755287276732,0.3038707193547145,0.17551183567886627
1747322971.9652815,0.09162364921777044,0.3033963436122158,0.17547702732829648
1747322972.064722,0.09208829557651455,0.30298849731028626,0.17360065386667498
1747322972.164876,0.09023770777270623,0.3012725670082532,0.1731696620563906
1747322972.2786863,0.08710962981829729,0.2987666100151015,0.17209302195927725
1747322972.3649569,0.0899819543379824,0.29927506070703846,0.16637756911692614
1747322972.468203,0.09628594814615254,0.3003453057562162,0.14538985263916593
1747322972.5744448,0.10339586385874688,0.3003288450139818,0.12225022319260631
1747322972.664702,0.09957584648678364,0.2952900354280937,0.09647483726340716
1747322972.7652798,0.10342776948623478,0.29302265550390794,0.05360050541354361
1747322972.8645985,0.09842221849331234,0.28709552275678574,0.031369663012619065
1747322972.9653962,0.09569301270550568,0.2779488767824278,0.025453247710401528
1747322973.0646377,0.09407090199940205,0.26398200244543735,0.026108693339569222
1747322973.1650848,0.09708458976212103,0.26001751547305174,0.02596791060224629
1747322973.265039,0.0891378756434984,0.2521873742954746,0.032791098600987945
1747322973.3646123,0.07303164731109191,0.23018382962165576,0.04522207913620602
1747322973.466009,0.05647347468233621,0.20312184659231086,0.057544454255445965
1747322973.5652056,0.034847149154534074,0.18072043708803365,0.05950057319168245
1747322973.675281,0.029347225564777035,0.17769330983578382,0.054423421459046106
1747322973.7653754,0.02806235410635355,0.17056251876868117,0.05286096573918053
1747322973.8649573,0.02525423666775639,0.1655562454067687,0.05359026786992127
1747322973.9652827,0.015640482187843974,0.15458050482137042,0.0565478258498705
1747322974.0647473,0.014123543631975766,0.14695726390372033,0.05826412624517657
1747322974.1683137,0.02178632291190069,0.12890706042570974,0.06349782627908945
1747322974.2703826,0.013657987601053967,0.14536250389716715,0.05787803552789034
1747322974.3748286,0.0126475917744433,0.15484452141647934,0.06087770807278842
1747322974.4724839,0.02321912241750501,0.18640509966026392,0.03668483133148359
1747322974.573529,0.002236294830695651,0.1954319213797249,0.04587165919182268
1747322974.6743307,-0.027320789383981137,0.21008770315849196,0.04491046366811646
1747322974.7738583,-0.08109410982856813,0.18604741256510945,0.07797403217910226
1747322974.8742254,-0.08848211747400991,0.1955525083411605,0.06974037264843697
1747322974.9733777,-0.0880725244353362,0.20178927807780572,0.06694987202840075
1747322975.0658827,-0.08473969788642255,0.2034721394245181,0.06322294011025276
1747322975.1658623,-0.084822254317241,0.20207658508784507,0.06361276380196107
1747322975.2650511,-0.07956103926065017,0.1927499939682333,0.0710726526224672
1747322975.36567,-0.06971767060098033,0.1762467121869747,0.09161175112658604
1747322975.465839,-0.038804986283790976,0.16726429908998514,0.09050724886866157
1747322975.5678046,0.005018070685562037,0.15407943694673637,0.09072478100638753
1747322975.667657,0.019546546363648498,0.15394922936559918,0.08646647172532451
1747322975.7655265,0.019937596004850067,0.16106013597160934,0.0783833274156176
1747322975.8652453,0.015469482344097119,0.1598900667026726,0.06854996705929722
1747322975.9662101,0.02035870046157312,0.15689653736552778,0.07428799011632958
1747322976.0658162,0.013067014888905049,0.15007332463764203,0.0727685941045994
1747322976.1721942,0.014614471477177482,0.14865658713726237,0.0754795896432433
1747322976.2741923,0.014675300379342449,0.14481703006009283,0.07540047110248105
1747322976.3657408,0.013777776920810503,0.14510696822548244,0.0723523288452072
1747322976.468875,0.018099478278603642,0.154582283815132,0.07676219927019556
1747322976.565511,0.0246777384594829,0.18744891239656486,0.06497401184871876
1747322976.6695852,0.05971365287932101,0.1574777991591249,0.07111487665064348
1747322976.7733586,0.13261838528578873,0.13765121144831538,0.0535619847286411
1747322976.871476,0.17805109402718688,0.14109766619511854,0.04152422162119712
1747322976.9735467,0.20047348627593636,0.14659286327510673,0.027877386841355933
1747322977.072998,0.20281441126137978,0.14720827298889927,0.023602541417871714
1747322977.1683004,0.20305183948312178,0.145441449036474,0.021949177719112478
1747322977.2679331,0.20202631250797748,0.1424952215660245,0.017147232255473488
1747322977.3656769,0.20689733351116513,0.13609487290569477,0.016928095167077606
