time,x,y,z
1747322971.669967,0.11999941262428848,0.21305489664153338,0.1580651457106219
1747322971.7645204,0.11961074033856567,0.21287916443504068,0.15939189461972186
1747322971.8645434,0.12067550078967587,0.21228693356288852,0.16025498625852003
1747322971.9652815,0.12207907860361195,0.21195079765805014,0.15981034491533413
1747322972.064722,0.12255243477844618,0.2113119891469577,0.15977004075931805
1747322972.164876,0.12432714065276518,0.21395474058892197,0.15696970690255796
1747322972.2786863,0.1240539774353398,0.21236118889532513,0.1568617602147429
1747322972.3649569,0.12605722904809052,0.2119674627316675,0.15096171015333265
1747322972.468203,0.12748622234886986,0.20939763587660928,0.13969415266752094
1747322972.5744448,0.1322990555922971,0.2107480852880897,0.11687760666571023
1747322972.664702,0.12716656405474935,0.20954775248095597,0.09354824487023844
1747322972.7652798,0.12658862304088014,0.21210106487185926,0.051828426473378264
1747322972.8645985,0.116891599318659,0.20729989213365801,0.034541401526584525
1747322972.9653962,0.11612141519870223,0.2081388022763022,0.023958894982197554
1747322973.0646377,0.11213355280948456,0.20656482158787792,0.022697778344347996
1747322973.1650848,0.10535606702797495,0.21499973612780895,0.024555802741995814
1747322973.265039,0.09497038783535394,0.2075136593842145,0.03451182220260357
1747322973.3646123,0.07913177487413797,0.1852543159215416,0.04703897492187237
1747322973.466009,0.0580090235488846,0.16203300884238495,0.057131197747600004
1747322973.5652056,0.03793636238618042,0.1406055625017465,0.05825338935533492
1747322973.675281,0.03337028337170045,0.13505365249026421,0.05375325485094706
1747322973.7653754,0.029387963942981876,0.1323703150735496,0.047078766231169744
1747322973.8649573,0.02020303400930079,0.128563971331662,0.05041096991620486
1747322973.9652827,0.020700031958679255,0.12795445252709386,0.04626898397834356
1747322974.0647473,0.021596648428278575,0.12693000493197767,0.03806475738587389
1747322974.1683137,0.022489534385803922,0.1264316105412342,0.038786538695611716
1747322974.2703826,0.019131154214101387,0.1252613668185339,0.03888686831998378
1747322974.3748286,0.023046270791913848,0.12275176733020793,0.035432535216146976
1747322974.4724839,0.023521597139288586,0.11686903756235528,0.03989584534692636
1747322974.573529,-0.003976144645230106,0.11819753054878837,0.05394586403396656
1747322974.6743307,-0.05343803849766732,0.1412076712764074,0.056709985575197186
1747322974.7738583,-0.08179431988823593,0.1640906835285863,0.043837810616248085
1747322974.8742254,-0.09076985367639173,0.17997048061546875,0.02175889412065063
