time,x,y,z
1747322971.6684287,0.17724327747908125,0.24563155359859645,0.16145997805520967
1747322971.761158,0.17823916988183652,0.24570070171469455,0.16302078017658173
1747322971.8615742,0.17921908218836197,0.24512436250179442,0.16312916240823738
1747322971.961517,0.1796246348045588,0.24514959611090364,0.16256431726011839
1747322972.0616624,0.17940499571186197,0.24446693054292445,0.1613392941485039
1747322972.1615953,0.17895179410942813,0.24576639854821541,0.15914570388203114
1747322972.2770765,0.17912761064109223,0.24651829974779665,0.15766501818106926
1747322972.3618667,0.18037327338456904,0.2461819860661324,0.15205168393373691
1747322972.4651618,0.18127220796531762,0.2400531708416201,0.13664655380224267
1747322972.5723217,0.1817875561539573,0.23494437189568068,0.12416448634961985
1747322972.6613019,0.17297538813386565,0.24245105580010917,0.08158423129912468
1747322972.7614124,0.16572549106830337,0.2514071177597204,0.0487169919419666
1747322972.8623526,0.17000857140974968,0.2339427474840845,0.04321690421727192
1747322972.961813,0.16906654998432613,0.2305282309634874,0.03684931584597795
1747322973.0619295,0.16826099822842583,0.22825308265235184,0.03581096465452821
1747322973.1615746,0.16402694999894107,0.23418619568377463,0.0324364726681991
1747322973.262104,0.15405467570703568,0.22564013965284463,0.03991469538155462
1747322973.3613262,0.13314590756072703,0.2010011404435147,0.05373843837343756
1747322973.4617977,0.11104162285717839,0.1786119688853085,0.05988869400585933
1747322973.5613317,0.09120221459206307,0.16884820880176066,0.05334467717405833
1747322973.6743352,0.09164743224699412,0.15835753341778847,0.05503758485355059
1747322973.7618306,0.08911150867575968,0.15364252095616232,0.05107245121494425
1747322973.8615477,0.08434048042127978,0.1553894209183242,0.047737063479057595
1747322973.9615657,0.07861010672673957,0.1565752017241529,0.03872735006725919
1747322974.0612311,0.07999825573063962,0.15526993612405782,0.03654077981134396
1747322974.1680212,0.08011574412392886,0.1519399345058699,0.0375345138038623
1747322974.2687793,0.07647703074806267,0.1463517323195157,0.03619539103243785
1747322974.3733912,0.07230426675465357,0.14161053203663432,0.03761456847602168
1747322974.4710007,0.07517858138398265,0.13535833575423578,0.048209130106212306
1747322974.5721714,0.04340436254357649,0.13658781527424663,0.06755528422310014
1747322974.6727052,-0.0013139559588031813,0.14797399877213635,0.07431735718793608
1747322974.7721474,-0.027535779669906557,0.16083250072186417,0.06777939081879614
1747322974.8717465,-0.04314625359463753,0.17544508586256802,0.04896547088156622
1747322974.9716754,-0.04212036193987834,0.17414639715880287,0.04441865359039143
1747322975.0633457,-0.032583075821933094,0.1703932672516018,0.04170886439821586
1747322975.1616282,-0.03774132070164671,0.17629378679597668,0.04261017501233172
1747322975.261943,-0.032912576645316716,0.16972142858944111,0.055334556482498354
1747322975.3620849,-0.010359303931471164,0.1495080495850677,0.07998808800293189
1747322975.4617875,0.03954897638306387,0.12821441940831635,0.0982841870291633
1747322975.5638983,0.0732318211891968,0.12488513894879283,0.09465454038667054
1747322975.6636555,0.07982489748185206,0.12954546202456113,0.08640328807720538
1747322975.7614837,0.07247779147714434,0.1348978159753796,0.07768457971129894
1747322975.8635442,0.07275981915461727,0.13921762034494928,0.06661671632182958
1747322975.9622629,0.07715722781795364,0.1375492656159829,0.06484256981517478
1747322976.0621314,0.07875724752569774,0.13711766854899238,0.06433003766977052
1747322976.1707404,0.08330387449387239,0.13683121844693064,0.06255773155450745
1747322976.2718372,0.08025124121902183,0.14177207477301956,0.058030326222175244
1747322976.36139,0.07905823570291654,0.14319035805475366,0.05431292971620988
1747322976.4676697,0.0654337656207018,0.1378988840452861,0.05139407340094432
1747322976.563329,0.10266167077495564,0.12290058599662235,0.07131663001968735
1747322976.66681,0.15329181851227103,0.1125594671391143,0.07252755784717563
1747322976.7709265,0.24042513790165437,0.11039031988432191,0.08037283884741087
1747322976.872997,0.28767453843738044,0.12856026757612937,0.0640745020483332
1747322977.463672,0.2717488989502901,0.13678072150386333,0.036979567727569274
1747322977.6744845,0.16158368693968672,0.1167227830524461,0.0869143557196656
1747322977.7707198,0.1098095912772391,0.1322330838171467,0.08756264200525937
1747322977.8659542,0.08757795846629085,0.12773478472194988,0.0938092611322402
1747322977.9617386,0.06481358522794978,0.13338129180963604,0.0859799891431402
1747322978.0615058,0.061385030948166885,0.1324286775069694,0.08906342683720753
1747322978.1733837,0.05531649167774316,0.1416131414148285,0.07835683155612178
