time,x,y,z
1747322971.6684287,0.16579971088142892,0.2587329878794231,0.20900891097475324
1747322971.761158,0.1681291931040536,0.258224020287364,0.21013107728299166
1747322971.8615742,0.1677340649311148,0.2582737865146762,0.2108515480757398
1747322971.961517,0.16781085760826053,0.2567769239998573,0.21023967545618613
1747322972.0616624,0.16762419248084998,0.2566588238593178,0.21025597773806368
1747322972.1615953,0.16804264875505087,0.2583115808430992,0.2104643096797246
1747322972.2770765,0.17031585546908024,0.2580863011876154,0.20939046024033292
1747322972.3618667,0.16932947740287857,0.25633603757404516,0.20103640791043312
1747322972.4651618,0.17236138735277023,0.25263774045633103,0.1879187853711278
1747322972.5723217,0.1745166515407176,0.2496868233904796,0.17492583244758036
1747322972.6613019,0.1647877519912992,0.2544378966212762,0.13917303471188602
1747322972.7614124,0.1626545821263196,0.24580816861745858,0.11390517658975219
1747322972.8623526,0.1572268328846123,0.24706265283631773,0.09286241855355615
1747322972.961813,0.1480308999036548,0.24243199461432974,0.08758848585595408
1747322973.0619295,0.1482792518100492,0.2424249606560097,0.08132828525363434
1747322973.1615746,0.14342396395754053,0.24243339948796783,0.0800068163272451
1747322973.262104,0.13497243318857394,0.23146653108015375,0.08840495202302806
1747322973.3613262,0.1167511126395403,0.20550045964445823,0.10092918365405557
1747322973.4617977,0.10165571301306686,0.18106588903549048,0.11509053426434085
1747322973.5613317,0.09141456296358597,0.16888919156157578,0.11760462372751779
1747322973.6743352,0.08626213738432859,0.16368408384441868,0.11360312241772969
1747322973.7618306,0.07785122490239416,0.1602698128776397,0.10697620165109828
1747322973.8615477,0.08168943631725178,0.15475307497289642,0.10311675652521446
1747322973.9615657,0.07940558650709778,0.1551584297382383,0.10168760519690695
1747322974.0612311,0.08110622962939362,0.15003885200983424,0.09908711203211906
1747322974.1680212,0.07906638160119478,0.1531403718191089,0.09759023678086948
1747322974.2687793,0.07927043498713132,0.15107380584278468,0.09841071627317244
1747322974.3733912,0.07868871187793364,0.15203485455576782,0.0956401669472608
1747322974.4710007,0.07757371389283069,0.15286127334056232,0.09924303929863665
1747322974.5721714,0.0659290654817421,0.1541216909918593,0.11120936305577472
1747322974.6727052,0.025230763152017943,0.17090308128600773,0.12414656620650194
1747322974.7721474,-0.0021974676919760405,0.18814564349059731,0.12363022747765215
1747322974.8717465,-0.023465386346842976,0.20262797033714763,0.11320315245025953
1747322974.9716754,-0.01895772046761579,0.20262833989476803,0.1004211515751135
1747322975.0633457,-0.011155686063164971,0.19467850281563837,0.09077155484604127
1747322975.1616282,-0.007920641436024833,0.19563332474396988,0.09092183441980767
1747322975.261943,-0.01135147281614085,0.19300021628399222,0.11068326875733292
1747322975.3620849,0.009290207242252213,0.1766530035257845,0.13246141954237525
1747322975.4617875,0.049241123282608046,0.14325157331634786,0.1441991748550879
1747322975.5638983,0.07881990750780771,0.13641284490689082,0.14763321127059825
1747322975.6636555,0.08417462679386356,0.13907678486524638,0.1425775543940721
1747322975.7614837,0.0842817873506958,0.13878868376983344,0.130027896208128
1747322975.8635442,0.08174648055691364,0.14200481186973057,0.12075963435855985
1747322975.9622629,0.08406839029008323,0.14411801758244708,0.11909954066150324
1747322976.0621314,0.08556745149787048,0.1386947058841435,0.11611344690477038
