time,x,y,z
1747322971.6684287,0.13075894952774086,0.24930846929176842,0.16794881145106796
1747322971.761158,0.13296934825822893,0.24658817386958087,0.17005625355871362
1747322971.8615742,0.13345274595973028,0.2469971853541546,0.17025013690289742
1747322971.961517,0.13402325308470414,0.24708088627299868,0.16956585565049742
1747322972.0616624,0.1344261614924534,0.24598009276607508,0.16935970244853113
1747322972.1615953,0.13453167278182104,0.24478960010529588,0.16940483574544601
1747322972.2770765,0.13440437663815302,0.24519804133258621,0.16760350716613553
1747322972.3618667,0.1373936658595436,0.24272995327011687,0.16029793408202975
1747322972.4651618,0.13741253135546666,0.23978813638469976,0.1476741050219808
1747322972.5723217,0.13530043718109314,0.23742220300864297,0.13377647482971972
1747322972.6613019,0.13425957201193628,0.23628635522041586,0.09466610370294226
1747322972.7614124,0.125072845748413,0.2451910372905155,0.06172303974146426
1747322972.8623526,0.12112412896756003,0.24469931600489642,0.037345148086052715
1747322972.961813,0.12403158183118779,0.2379702216993288,0.0321402251835044
1747322973.0619295,0.12475962306431526,0.24081835328962392,0.0287457586591926
1747322973.1615746,0.12200270893312509,0.2417668004385648,0.029285645422841733
1747322973.262104,0.11272201304501378,0.2284289679979557,0.03939401301371448
1747322973.4617977,0.0603183673544776,0.19210467401812764,0.05430672362826333
1747322973.5613317,0.06249607155597675,0.1628161761263291,0.06602094623378946
1747322973.6743352,0.05518991528842582,0.16133215117582206,0.06211519975603358
1747322973.7618306,0.05537492247092207,0.15400085652454581,0.05971160631110922
1747322973.8615477,0.058016813045353555,0.15217867637670363,0.057349032458813065
1747322973.9615657,0.07082454754876044,0.14433464283117964,0.06664013341021968
1747322974.0612311,0.07335791677759462,0.14240860458416776,0.06127489327215835
1747322974.1680212,0.07899707165257008,0.14287123120484146,0.06540240146584897
1747322974.2687793,0.07944688222591467,0.13985807351119095,0.0636796073650216
1747322974.3733912,0.07209881886492897,0.13869869896772036,0.0605811218261843
1747322974.4710007,0.056162369079189534,0.13803861347319318,0.05422107472268356
1747322974.5721714,0.03066001937591334,0.1391964609622688,0.0755006505085859
1747322974.6727052,-0.004842051274097203,0.15270255342568223,0.08469149276833798
1747322974.7721474,-0.027839304921883967,0.16931585805620336,0.08765858076328453
1747322974.8717465,-0.03318618921306005,0.17801514236291877,0.07473384716595488
1747322974.9716754,-0.0371416752821736,0.1896517038101091,0.06346330369453662
1747322975.0633457,-0.02269362220371668,0.17794256276219872,0.06139154961577237
1747322975.1616282,-0.021226221398976286,0.17658943125050297,0.06483662247377164
1747322975.261943,-0.021832817359385026,0.17109269444306752,0.07957231432163747
1747322975.3620849,-0.0018370046310054455,0.15293204139346017,0.10405496192924713
1747322975.4617875,0.03494448348535917,0.13208950983437906,0.11422055318150648
1747322975.5638983,0.05567184088931415,0.12875842724784903,0.10409242616743103
1747322975.6636555,0.059845062940130866,0.13373311997671922,0.09734402384646706
1747322975.7614837,0.05374243561231251,0.13996111478429835,0.08578704874823256
1747322975.8635442,0.0570511718585206,0.1409172041072163,0.07703266006430659
1747322975.9622629,0.060317923941129836,0.1400492894815633,0.07296295689313975
1747322976.0621314,0.06502904711710294,0.13685423094143628,0.07014493554441359
1747322976.1707404,0.06302376701603035,0.13830429470740346,0.06188439585592298
1747322976.2718372,0.05593842135405924,0.1432101882425832,0.05467358884251683
1747322976.36139,0.05655450464063194,0.14383909469748146,0.05223556185679035
1747322976.4676697,0.06102242090872595,0.13925876714533952,0.06127815054508995
