time,x,y,z
1747322971.6684287,0.19901125439208678,0.34404277118349263,0.2682335360400273
1747322971.761158,0.20161894630386812,0.33766729871806606,0.2701608632219523
1747322971.8615742,0.20071987737737046,0.34101555324631916,0.270408927466797
1747322971.961517,0.20168386515659054,0.3379037100327294,0.270602203444572
1747322972.0616624,0.20005228157528987,0.3425571745243371,0.26909860840298
1747322972.1615953,0.2013445557529161,0.3408131857711264,0.2689868484801283
1747322972.2770765,0.2026030828041186,0.337367269708559,0.26796346965460394
1747322972.3618667,0.20204316736589734,0.33544019721834206,0.26148171636015066
1747322972.4651618,0.19850720659859983,0.33635629655179644,0.24848625917877012
1747322972.5723217,0.19417046926830878,0.3377725885090881,0.23493316406608225
1747322972.6613019,0.19087658486077663,0.3389299744935005,0.2074607800301863
1747322972.7614124,0.18243128138108156,0.3357887885189993,0.18099145323902582
1747322972.8623526,0.17112876211371236,0.32974096506143297,0.15811974282234448
1747322972.961813,0.16464516676106522,0.32967130723558896,0.14446199285542566
1747322973.0619295,0.1661895515383488,0.3257897487995021,0.14200303087298222
1747322973.1615746,0.1654709530876517,0.3215811388297518,0.14226969622075097
1747322973.262104,0.15900146455676223,0.30932892144165264,0.14761511556734047
1747322973.3613262,0.1451410486687259,0.29162932811592795,0.15477269163434876
1747322973.4617977,0.1316785073022188,0.2646767122664164,0.16359666539024664
1747322973.5613317,0.117244163899267,0.25058507555357395,0.16230302028737925
1747322973.6743352,0.11452177912080203,0.24252067329010812,0.1597536904546275
1747322973.7618306,0.10952123143406284,0.23675226867132104,0.15422998884886757
1747322973.8615477,0.1082653665344489,0.23438442177863172,0.1507393896449491
1747322973.9615657,0.1044773243617445,0.23299325929245307,0.1504395342769385
1747322974.0612311,0.10162288568291838,0.23132668559781566,0.1480763716128629
1747322974.1680212,0.10083066716842837,0.2292995259823104,0.1475850465417432
1747322974.2687793,0.09920557579972139,0.2256179558621657,0.15044939919107325
1747322974.3733912,0.09772640739841931,0.22774967039598004,0.15173551474661157
1747322974.4710007,0.09883115527730396,0.23127788813113337,0.15225046598655523
1747322974.5721714,0.08836594634728728,0.24119857823819418,0.1587726889869211
1747322974.6727052,0.0720212648970901,0.2390892082107825,0.15851708123139358
1747322974.7721474,0.052556661816814954,0.24304933100625192,0.1534888801102634
1747322974.8717465,0.0395977875684399,0.24790366936724312,0.1434510585590319
1747322974.9716754,0.040105840403841075,0.24554455255438806,0.1372725354479522
1747322975.0633457,0.03709698750845569,0.24970747924775555,0.1308977137811726
1747322975.1616282,0.0389617739171671,0.24802932121393112,0.13298912217511494
1747322975.261943,0.03993950841415267,0.24760201707438684,0.14223616320903515
1747322975.3620849,0.056635037545746225,0.2347850210684439,0.1605619325345411
1747322975.4617875,0.08749659517543257,0.21832993055767247,0.1781298978020282
1747322975.5638983,0.11136925859188929,0.21446747584351034,0.18834037081518773
1747322975.6636555,0.11788225119898743,0.21623353732623174,0.1823833009650659
1747322975.7614837,0.11434617036328681,0.21548641422909637,0.17730761359257632
1747322975.8635442,0.11172327273759053,0.21779873790269882,0.1690369827818047
1747322975.9622629,0.11246511728350023,0.21891489192966462,0.1675209041447647
1747322976.0621314,0.1115407967615572,0.21591218833926673,0.16499995225901698
1747322976.1707404,0.11070136200486991,0.2121821306449605,0.16361563880677976
1747322976.2718372,0.11144135136564054,0.20957100482619673,0.16236737856357147
1747322976.36139,0.11188623979449258,0.21287318402085476,0.1604466357722622
1747322976.4676697,0.11314113137188664,0.21458036159838978,0.16242686020590222
1747322976.563329,0.14256075549106645,0.21677427484948641,0.163323890717824
1747322976.66681,0.16867481050473448,0.21875257969046547,0.16587069171272611
1747322976.7709265,0.1989450267731412,0.22469888616799816,0.16232300149846363
1747322976.872997,0.22286323198817048,0.2186641524930089,0.15283525589178176
1747322976.972178,0.24313319758606988,0.22067627553527042,0.1380479326646727
1747322977.0718167,0.2461989920870012,0.22357978854669436,0.13119154218139945
1747322977.1659968,0.24661528678012118,0.2309649695508347,0.12400091216921477
1747322977.2636535,0.2474986921527727,0.2316145145979172,0.12119973127895362
1747322977.3620198,0.24750113504381466,0.23369379277457464,0.1200911620271033
1747322977.463672,0.24188712607845447,0.22955171622163306,0.13095675794773953
1747322977.6744845,0.19187903559070002,0.19691339415101416,0.1652841243393776
1747322977.7707198,0.1690874238821009,0.20424329378299289,0.17307478792342978
1747322977.8659542,0.14957232599864756,0.20524274545835852,0.17893763976040253
1747322977.9617386,0.13794027373873768,0.202460585950122,0.17870221196526095
1747322978.0615058,0.12523260349309956,0.21121268973663793,0.17426693651326752
1747322978.1733837,0.12076035451802675,0.2140963346760047,0.1701427677898426
1747322978.2697563,0.11602632436687726,0.21839149606775982,0.1667189794418456
1747322978.36204,0.1178953578142059,0.21170374522290053,0.16906582801742814
1747322978.4622183,0.11565969468590404,0.211040610766156,0.17098042577179517
1747322978.5673635,0.11083900068343638,0.20900398836685596,0.17372039208232903
1747322978.6622996,0.1087871631850964,0.20990716524911684,0.1730741003415031
1747322978.7661483,0.11180054047433613,0.21112186629952195,0.17122778378029277
1747322978.8626268,0.11648232939693465,0.20958430003081463,0.1722477838502455
1747322978.961933,0.11516990866084115,0.20805159722469468,0.1736865640889396
1747322979.0619428,0.11104511609493756,0.20703737868172306,0.17476644499451277
1747322979.1620977,0.10596451933583145,0.2062852232841323,0.17498192233240456
1747322979.266113,0.10109843323054024,0.20532747377906052,0.17732903303363562
1747322979.3633454,0.09767943063358309,0.20487428004442299,0.17860907986496524
1747322979.4624877,0.09860792123222017,0.20412264451847995,0.181326678222643
1747322979.5631297,0.0960037362754047,0.2050708365810746,0.18163134230058156
1747322979.6645727,0.09803444175384368,0.20586415281861525,0.1803292946745051
1747322979.7670674,0.10204100348897271,0.21034774478896717,0.1756445095881642
1747322979.8625464,0.10265455345930591,0.21952785575439732,0.17225856008740578
1747322979.9650764,0.10281974583281955,0.21753200887197494,0.1762321268849565
1747322980.0627804,0.09857570125644849,0.21858315045539423,0.1763584101572268
1747322980.1628952,0.09285680183898964,0.2201284377309748,0.17694821270904448
1747322980.2629979,0.09775965515709228,0.21516752397483968,0.17565773250651645
1747322980.3634331,0.09911175764362079,0.21057801272760168,0.17480530490133941
1747322980.4629734,0.09148388408694813,0.21747188791944583,0.17590806562447456
1747322980.575553,0.09520198472438784,0.21304012720896337,0.17764745743815186
1747322980.6625917,0.10093416491573887,0.21625987465618884,0.17914708411308977
1747322980.765134,0.11784091952396625,0.22379447747150966,0.17629740758960272
1747322980.8637972,0.13476546154032126,0.22363135661404127,0.16459947137517436
1747322980.9637558,0.1478191651301356,0.22485071938353512,0.15321330056624677
1747322981.0631857,0.152611724789247,0.22844642253105985,0.148221291517313
1747322981.1645951,0.15188758380646894,0.23639310080881737,0.14406651588713926
1747322981.2634406,0.15215148980678372,0.23405456992116364,0.15003559352760287
1747322981.3625722,0.15282116435759296,0.22981354718012947,0.16275414340400612
1747322981.463509,0.14803214313573793,0.23519914417658028,0.17656757518560084
1747322981.5633855,0.15153236663952974,0.23622636154884086,0.19992797936124185
1747322981.6636422,0.15345714522626208,0.24715881305082177,0.21612782323684276
