time,x,y,z
1747322971.6684287,0.19410356866,0.29429266602664156,0.22641214893247918
1747322971.761158,0.19582577062653356,0.29223823445120367,0.22786121243056778
1747322971.8615742,0.1965736706856035,0.2917619299085663,0.22855468967242246
1747322971.961517,0.19704604374671475,0.2906469170883964,0.22820935755282304
1747322972.0616624,0.197271957439273,0.2903804948738249,0.2272528652465984
1747322972.1615953,0.19571592832431145,0.29390741909472207,0.22305531840103715
1747322972.2770765,0.19708931817351238,0.29163771915902825,0.22161582579628508
1747322972.3618667,0.20014696404987214,0.28434369800582676,0.2178189809295583
1747322972.4651618,0.1958209432615446,0.28927863489122874,0.203507200486689
1747322972.5723217,0.1941583450120981,0.28434592417617455,0.19184017323737418
1747322972.6613019,0.18670187636285374,0.28291564450260115,0.15897360431762853
1747322972.7614124,0.1819226835554193,0.2786843655881836,0.13610732826065358
1747322972.8623526,0.17430727185831696,0.2777368439852479,0.11631536315890761
1747322972.961813,0.17054991494183858,0.2781675647976401,0.10841189335364793
1747322973.0619295,0.16950327121768316,0.274233160867504,0.10687823036857724
1747322973.1615746,0.16656767404956163,0.2721817182080203,0.1066903507085935
1747322973.262104,0.15882760307289384,0.25797700493861664,0.11538126790622766
1747322973.3613262,0.14397816111136458,0.23460886507550544,0.1257425992377949
1747322973.4617977,0.12820312532533384,0.20679615875001345,0.13614823243399155
1747322973.5613317,0.11154438420758928,0.19502514568274132,0.1347854528169476
1747322973.6743352,0.10715412945252811,0.18886990466689946,0.13330263757955035
1747322973.7618306,0.10174594194236464,0.17946842632938087,0.12888510566302963
1747322973.8615477,0.09661344473754552,0.1846613728871701,0.12519626480783697
1747322973.9615657,0.09130938064586952,0.1780219747549444,0.12693960284898864
1747322974.0612311,0.0891871192106709,0.17553377771299206,0.12157223400882722
1747322974.1680212,0.08980892826637293,0.17321436421248887,0.12117295134897099
1747322974.2687793,0.08948891053213909,0.16971839011660445,0.12245834421477808
1747322974.3733912,0.0868273002709753,0.17301181141759941,0.12235512094446599
1747322974.4710007,0.08734961317433432,0.17927857605047998,0.12416822455794801
1747322974.5721714,0.0725348544454566,0.18347676247960543,0.13599825875059995
1747322974.6727052,0.03886242707399923,0.1949383412669458,0.1347700589709368
1747322974.7721474,0.012651295504444993,0.19724920582527455,0.13046171661143632
1747322974.8717465,-0.003792600515866218,0.20413222678455317,0.1157591059306306
1747322974.9716754,-0.010316202988808976,0.21021720585328602,0.10745271709291138
1747322975.0633457,-0.009369642305404102,0.21153680927576635,0.10315651557986544
1747322975.1616282,-0.01040788223987349,0.2115988446306572,0.10489234448051904
1747322975.261943,-0.0011940230724758472,0.2044045472895773,0.11825605891689822
1747322975.3620849,0.0226810536650775,0.18658762856766892,0.14050142274614233
1747322975.4617875,0.061951128419645174,0.171200623027783,0.15933099774070206
1747322975.5638983,0.09306309416368624,0.16374189154289864,0.1677869813047901
1747322975.6636555,0.10179420948703344,0.16204820566856964,0.16223334165406267
1747322975.7614837,0.09355497457751283,0.16457224476471993,0.15427475315115421
1747322975.8635442,0.09078359078267845,0.16721798178714975,0.14699505258997175
1747322975.9622629,0.08885798726719163,0.17113114341196084,0.1413171281148252
1747322976.0621314,0.08850768051972313,0.16768311349726261,0.13982748755125363
1747322976.1707404,0.08829091241459885,0.1619876148025725,0.13885260197869218
1747322976.2718372,0.09036651252530226,0.15774356889394403,0.13767987204685592
1747322976.36139,0.09598024986928427,0.15848446103612684,0.13662033686948333
1747322976.4676697,0.09539069787730559,0.16608346915698002,0.1343945872817413
1747322976.563329,0.12919409012560945,0.1703308343343382,0.1391239347236471
1747322976.66681,0.16766627447800347,0.1673580032308612,0.14068342658272004
1747322976.7709265,0.2214198429799623,0.16489464723469688,0.13753808136703127
1747322976.872997,0.25680059131792343,0.1760558039356483,0.12635263889179893
1747322976.972178,0.27619443897797624,0.1792312612847815,0.11264104049448914
1747322977.0718167,0.2799431084616414,0.18723698405408995,0.10468630901881204
1747322977.1659968,0.28117659542301493,0.18575546702780904,0.10233383827012055
1747322977.2636535,0.2826302577005192,0.19119504457111014,0.09789282023689916
1747322977.3620198,0.2826914027670363,0.18686687550371522,0.09962027585851929
1747322977.463672,0.27384411325428476,0.1814123166024713,0.10951441756724362
1747322977.6744845,0.19011736409797997,0.15491251498234349,0.14809220367425435
1747322977.7707198,0.15426810260424556,0.15193023647474957,0.1581930509942277
1747322977.8659542,0.1265467114895652,0.15447819518256134,0.15967736393029003
1747322977.9617386,0.10915188728562786,0.15549325867273073,0.15645795722770295
1747322978.0615058,0.09818677360714662,0.15786357670832285,0.1523322639930184
1747322978.1733837,0.09143056063818955,0.16189634851897838,0.14554956334994912
1747322978.2697563,0.08879894113503217,0.16328984704639699,0.14398413175672087
1747322978.36204,0.09028568262579595,0.15818312431959308,0.14467285149574188
1747322978.4622183,0.08725592621470052,0.160501975068162,0.14583601699879667
1747322978.5673635,0.08264911773379968,0.16050093810520738,0.14704300379910984
1747322978.6622996,0.08099331349023536,0.1610898331048296,0.14800113331355558
1747322978.7661483,0.0797760278262516,0.164894362452165,0.14978167216111582
1747322978.8626268,0.07987631112325144,0.1653898980514889,0.15076169957974805
1747322978.961933,0.07831843967865126,0.16278021499314022,0.15304415773440164
1747322979.0619428,0.07454066854490637,0.16261695997947023,0.15260721869604757
1747322979.1620977,0.07074510794925348,0.16225944214973054,0.1517530403228381
1747322979.266113,0.06586858165022602,0.15945377153342005,0.15281883616314426
1747322979.3633454,0.0646848694086608,0.15825616421501715,0.15482685697231868
1747322979.4624877,0.06580385477187178,0.1597299840978771,0.1535502845288403
1747322979.5631297,0.06784609156811611,0.1581663900152253,0.15269984814444038
1747322979.6645727,0.06884565979143653,0.15825178424134811,0.15429218471492925
1747322979.7670674,0.07222791157316732,0.16366358864097807,0.15268992927885963
1747322979.8625464,0.07359722198963708,0.17060258472945977,0.15180948463031035
1747322979.9650764,0.07432459069423752,0.16968039901850057,0.15444555261581758
1747322980.0627804,0.0730342453472902,0.16738110713040322,0.15409618882579237
1747322980.1628952,0.07410231619831881,0.1659659750457611,0.15214957344444957
1747322980.2629979,0.0779132748379508,0.16468951245478103,0.14924110376583233
1747322980.3634331,0.07575006011613411,0.16605107126788993,0.14688332910490273
1747322980.4629734,0.07364197158574431,0.16253593349311135,0.1508700233564405
1747322980.575553,0.07420049387621869,0.1672618057744012,0.14910137717563604
1747322980.6625917,0.10016652343046167,0.17112433441276392,0.14446139849985254
1747322980.765134,0.13387981063203613,0.18590323737622816,0.1265258900497243
1747322980.8637972,0.1575996120570491,0.18930703409856708,0.10962719751720346
1747322980.9637558,0.1758101929768603,0.19501892934117343,0.09474202570736301
1747322981.0631857,0.18437733030720455,0.1959936179725194,0.09261480383417814
1747322981.1645951,0.18331955753195894,0.1956557840956496,0.09053414041085933
1747322981.2634406,0.1835649331151349,0.1933441909009887,0.09659348394005202
1747322981.3625722,0.18162760433571878,0.1895491888891801,0.11433487892235594
1747322981.463509,0.16817879986407042,0.18352027290239376,0.14756762424334297
1747322981.5633855,0.15697406530296498,0.18544293646578386,0.17503136857889767
1747322981.6636422,0.1587670120739429,0.18646021256979278,0.19219553192062433
1747322981.7635608,0.16527905718839636,0.189846202270759,0.19580996214207533
1747322981.863249,0.16702212912234932,0.19320892153218183,0.19496625669928705
1747322981.964651,0.1687656962427066,0.19203532149445546,0.19546696019040827
1747322982.0627422,0.16993288184390665,0.19398469538411223,0.1952046454909558
1747322982.1647916,0.17107942064012938,0.19080627218210744,0.19789673659699242
1747322982.2622905,0.16965919400290025,0.1922467706622169,0.19751059509438113
1747322982.3624353,0.16749927046211294,0.19166890099724543,0.19950403930237467
1747322982.4641302,0.16939209816567574,0.18836184220765428,0.19782483971533027
1747322982.5636942,0.16855036188934258,0.19103707048103047,0.1964445677776757
1747322982.6635082,0.17019115816696045,0.1914535145091284,0.19487866388633845
1747322982.762715,0.16966398821601342,0.1943753161112119,0.1935797371887934
