time,x,y,z
1747322971.6684287,0.16938428390853638,0.3263969911100955,0.25867806521694736
1747322971.761158,0.1711724944208513,0.32295689111789255,0.25978644167591886
1747322971.8615742,0.17231489910210923,0.3216854399646992,0.2609859314365471
1747322971.961517,0.16992348690230313,0.327185013016968,0.2596536019427728
1747322972.0616624,0.16828969083826767,0.33063718658133323,0.25833580313351645
1747322972.1615953,0.16942012894171304,0.3279385715379877,0.2592193525798112
1747322972.2770765,0.17294012618084215,0.3199997346491099,0.2590999765075328
1747322972.3618667,0.17215156618389915,0.31966953787254526,0.25076066073955317
1747322972.4651618,0.17222349270024057,0.3135902949569393,0.23673856379010844
1747322972.5723217,0.16199435511763982,0.3284066343691947,0.2189239482785077
1747322972.6613019,0.16188167521612423,0.3108745477453132,0.1907025422157554
1747322972.7614124,0.15066199304901273,0.31365181357397254,0.16151576346984442
1747322972.8623526,0.14651697698728233,0.30358528475672203,0.14191147546672045
1747322972.961813,0.1430779001322819,0.3032559493156891,0.13177991402696565
1747322973.0619295,0.14216536470341312,0.3047093200608146,0.12771241866723348
1747322973.1615746,0.13995332596518717,0.30261848017508536,0.1292550241797218
1747322973.262104,0.131305697877094,0.2944760256939486,0.1356232963881614
1747322973.3613262,0.12279960957274833,0.2642816776186392,0.14994008492713928
1747322973.5613317,0.09417415500647602,0.22786491960297317,0.15745253729528538
1747322973.6743352,0.08771946394911229,0.22462637648971884,0.1540874745115515
1747322973.7618306,0.08013755841921094,0.22260262075446985,0.1464385119883539
1747322973.8615477,0.08252244060598501,0.21397390428331398,0.14648318413156142
1747322973.9615657,0.08055652021966947,0.21119187955712831,0.1460662573896891
1747322974.0612311,0.08450173345705614,0.20000755456452918,0.14666160306265766
1747322974.1680212,0.07829783417001596,0.2055609791583065,0.14251085718580808
1747322974.2687793,0.07686471356930175,0.20191385580763088,0.14515933100037887
1747322974.3733912,0.07289507326880335,0.20735871763037556,0.14319321698984094
1747322974.5721714,0.06661614470785387,0.21781901879179866,0.15331792172669081
1747322974.6727052,0.03900502405124662,0.2303841000957868,0.15410431033845975
